title,domain,score,country_code,reg_dtime
Redirecting...,aHR0cDovL2NvaW5iYXNlLWF1dGgtdmVyaWZ5LWRlc2stdmVyaWZ5LTEyLm5ldC5waA==,Critical,US,2026-07-11 02:20:03 (UTC)
Redirecting...,aHR0cDovL21ldGFtYXNrLWluZm8tZGVza2Rlc2tkZXNrZGVza2Rlc2tkZXNrZGVza2luYm94bGluZWRlc2tsaW5lLm5ldC5waA==,Critical,US,2026-07-11 02:20:33 (UTC)
Redirecting...,aHR0cDovL2hzYmNvbmxpbmViYW5raW5naW5mby5waA==,Critical,US,2026-07-11 02:20:56 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3RyaWplci1pby1zdHJ0cy5wYWdlcy5kZXY=,Low,,2026-07-11 02:21:31 (UTC)
autumn-term-cd3d.sfersjgd.workers.dev,aHR0cDovL2F1dHVtbi10ZXJtLWNkM2Quc2ZlcnNqZ2Qud29ya2Vycy5kZXY=,Low,,2026-07-11 02:21:51 (UTC)
USPS® Marketing Education Portal - United States Postal Service,aHR0cDovL3VzcHNtYWlsam91cm5leS5jb20=,Critical,US,2026-07-11 02:22:31 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcHN0YXJ0cy1sZWRncmVjZG4ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-07-11 02:23:06 (UTC)
Forms,aHR0cDovL3VwaG9sZC13ZWItc3RhcnQuemFwaWVyLmFwcA==,Low,US,2026-07-11 02:23:51 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2V3eGV3eGV3LnBhZ2VzLmRldg==,Low,,2026-07-11 02:24:24 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcGdsb2JhbC1kZXNrdG9wYXBwLndpeHN0dWRpby5jb20=,Low,US,2026-07-11 02:24:43 (UTC)
,aHR0cDovL21tLWZhY2Vib29rLmNvbS52bg==,Critical,,2026-07-11 02:25:06 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUuOTMxODkyOG40NWg1NC5zaG9w,Critical,,2026-07-11 02:25:32 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUuMTIzMGg5NDU5LnRvcA==,Critical,,2026-07-11 02:26:08 (UTC)
,aHR0cDovL2FsZXhhbmRyYWFncmVlZW50LWRvY3VtZW50LWRvY3VzaWduLXV5cmhycnlkZHlyeXIxOTM3NDIwMjYuYnItZ3J1LTEubGlub2Rlb2JqZWN0cy5jb20=,Low,BR,2026-07-11 02:26:31 (UTC)
