title,domain,score,country_code,reg_dtime
Suspected Phishing | Cloudflare,aHR0cDovL2JlcnF1bmEtZ2xkLXZvcm1lbGEtYzd4M3FrOTEucGFnZXMuZGV2,Low,,2026-07-04 02:20:02 (UTC)
Verificação de Conta,aHR0cDovL2NyZWRpdG9pbnRlbGlnZW50ZWRpZ2l0YWwub25saW5l,Critical,BR,2026-07-04 02:20:23 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0aW4tbW9ucGF5Y2RuLndpeHN0dWRpby5jb20=,Low,US,2026-07-04 02:21:04 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3RyZXpvaS53aXhzdHVkaW8uY29t,Low,US,2026-07-04 02:21:36 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm8ucGwtODM3MTIuc2Jz,Low,,2026-07-04 02:21:57 (UTC)
403 Forbidden,aHR0cDovL2NmZy5zbXQuZG9jb21vLnRpYW5tYWNvZ291LmNvbQ==,Critical,JP,2026-07-04 02:22:48 (UTC)
Bienvenida,aHR0cDovL2NvbnN1bHRhZXhwcmVzc2RvbWktLXBhbWVsYWxvcnphbm8ucmVwbGl0LmFwcA==,Low,US,2026-07-04 02:23:09 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUucGwtODMwMTIuc2Jz,Low,,2026-07-04 02:23:40 (UTC)
Verificação de Conta,aHR0cDovL2NlbnRyYWxlbXByZXN0aW1hLm9ubGluZQ==,Critical,BR,2026-07-04 02:24:00 (UTC)
Verificação de Conta,aHR0cDovL3BvcnRhbHNldWNyZWRpdG8ub25saW5l,Critical,BR,2026-07-04 02:24:31 (UTC)
NexaVerse - Digital Excellence,aHR0cDovL25rLnhvZXhmbWwubmV0,Critical,US,2026-07-04 02:25:02 (UTC)
Bet365,aHR0cDovL2toa2lpaWloLnZnaG85LWZvcWhmb3EuY29t,Critical,SG,2026-07-04 02:25:33 (UTC)
