title,domain,score,country_code,reg_dtime
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS45Mjc0MTA2OTEzNTA2MjcuY2xpY2s=,Low,,2026-03-27 02:20:46 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2luZi1zdXBwb3J0MDcuaW0=,Critical,,2026-03-27 02:21:20 (UTC)
403 Forbidden,aHR0cDovL2l2dW9ud2J0LmRhcmtzaWRlaW54eC5jbg==,Critical,SG,2026-03-27 02:22:48 (UTC)
Telegram,aHR0cDovL2hzYnMtdGcuY29t,Critical,JP,2026-03-27 02:24:26 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL29uY2hhaW5kYXBwLnBhZ2VzLmRldg==,Low,,2026-03-27 02:25:54 (UTC)
shopee,aHR0cDovL3Nob3BlZTc1Nzg5LmJsb2dzcG90LmNvbQ==,Low,US,2026-03-27 02:26:34 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ludmVudG9yeS1tYW5hZ2VtZW50LWNlbnRlci5wYWdlcy5kZXY=,Low,,2026-03-27 02:27:06 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dlYm1haWwtb3hjcy1uZXR3b3Jrc29sdXRpb25zZW1haWwucGFnZXMuZGV2,Low,,2026-03-27 02:27:37 (UTC)
Mainnet Chains Validator,aHR0cDovL211bHRpY29ubmVjdGlvbi1kZWZpLnBhZ2VzLmRldg==,Low,,2026-03-27 02:28:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL25ldHdvcmstb3BlcmF0aW9ucy1jZW50ZXIucGFnZXMuZGV2,Low,,2026-03-27 02:29:00 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2Vuc3VpdGUtdHJlem8ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-03-27 02:30:00 (UTC)
Site not found · GitHub Pages,aHR0cDovL2xvbmRhaGxhdHNod2F5by5naXRodWIuaW8=,Low,US,2026-03-27 02:30:34 (UTC)
SHOPEE.2021,aHR0cDovL3NpdHVzLXNob3BlZTM5LmJsb2dzcG90LmNvbQ==,Low,US,2026-03-27 02:31:12 (UTC)
Run this app to see the results here.,aHR0cDovLzFjY2Q0MTlmLTg4ZTQtNDUyOS04ZWUyLTE2MWE2MThlMWQ2NS0wMC0zZmk0cXFtc2N5dTVhLnNwb2NrLnJlcGxpdC5kZXY=,Low,US,2026-03-27 02:31:52 (UTC)
shopee,aHR0cDovL3Nob3BlZTgxNS5ibG9nc3BvdC5jb20=,Low,US,2026-03-27 02:33:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2NvbXBsaWFuY2UtbW9uaXRvcmluZy1zZXJ2aWNlLnBhZ2VzLmRldg==,Low,,2026-03-27 02:34:11 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL2xpbGJ1dHRlcmN1cDE1OS53aXhzaXRlLmNvbQ==,Low,US,2026-03-27 02:34:44 (UTC)
SHOPEE,aHR0cDovL3B0c2hvcGVlLTY5LmJsb2dzcG90LmNvbQ==,Low,US,2026-03-27 02:36:19 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FibS1rZXQtYml6LW5pdi1yb2wtc3AxOGN0My5wYWdlcy5kZXY=,Low,,2026-03-27 02:36:54 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RlaW50ZWdyYXRlZHN5bmNkZXYucGFnZXMuZGV2,Low,,2026-03-27 02:37:57 (UTC)
shopee,aHR0cDovL3Nob3BlZTk2OTkuYmxvZ3Nwb3QuY29t,Low,US,2026-03-27 02:38:35 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xlZGRvd2FkLnBhZ2VzLmRldg==,Low,,2026-03-27 02:39:09 (UTC)
SHOPEE,aHR0cDovL3d3dy5wdHNob3BlZTQ1NC5ibG9nc3BvdC5jb20=,Low,US,2026-03-27 02:39:46 (UTC)
验证页面 - Gemini Balance,aHR0cDovL3doYWxlLnVzLmNp,Critical,,2026-03-27 02:40:39 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ludGVncmF0ZWRzeW5jZGV2cy5wYWdlcy5kZXY=,Low,,2026-03-27 02:41:14 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3BhZ2VzdWl0ZS53aXhzdHVkaW8uY29t,Low,US,2026-03-27 02:41:45 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NpbWxzaXh6YmIzMS5wYWdlcy5kZXY=,Low,,2026-03-27 02:42:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyZGctaW8tdHJ6ci5wYWdlcy5kZXY=,Low,,2026-03-27 02:42:56 (UTC)
Account Suspended,aHR0cDovL2luZm9ybWF0aW9uZW4ubmV0c29ucy5vcmc=,Low,IT,2026-03-27 02:44:01 (UTC)
TikTok Clone,aHR0cDovL3d3dy50aWtjbG9uZS52ZXJjZWwuYXBw,Low,US,2026-03-27 02:44:57 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcHNzdWl0ZS53aXhzdHVkaW8uY29t,Low,US,2026-03-27 02:45:36 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21vYmFjbGFpbS5zcGVjaWFsbHNob3AuY29t,Critical,,2026-03-27 02:46:15 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N1aXRlaG9tZXBhZ2VzLndpeHN0dWRpby5jb20=,Low,US,2026-03-27 02:48:04 (UTC)
Netflix,aHR0cDovL2R5bmFtaWMtZmxhbi02ZGJlY2UubmV0bGlmeS5hcHA=,Low,SG,2026-03-27 02:48:54 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",aHR0cDovL3d3dy5yZWN0aWZ5aXNzdWVzLWluLXNlYy52ZXJjZWwuYXBw,Low,US,2026-03-27 02:50:24 (UTC)
Easybank,aHR0cDovL3d3dy5lYXN5YmFuay1ibG9uZC52ZXJjZWwuYXBw,Low,US,2026-03-27 02:51:51 (UTC)
shopee,aHR0cDovL3Nob3BlZXRiazYxODkuYmxvZ3Nwb3QuY29t,Low,US,2026-03-27 02:52:26 (UTC)
,aHR0cDovL2FsbGVncm8uOTI3NDEwNjkxMzUwNy5jbGljaw==,Critical,,2026-03-27 02:53:08 (UTC)
SHOPEE,aHR0cDovL3Byb2dyYW0tcmVzbWkxMjEyLmJsb2dzcG90LmNvbQ==,Low,US,2026-03-27 02:53:58 (UTC)
