title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL3Ryb3pyLWRmODdzZC5yYW5kb2xmYTIwLndvcmtlcnMuZGV2,Low,,2026-03-17 02:20:27 (UTC)
,aHR0cDovL3Jkai5wcm94eXNhbGVzLmNj,Critical,AE,2026-03-17 02:22:05 (UTC)
,aHR0cDovL2VjaGFsbGFuZnBzY2UuY2M=,Critical,SG,2026-03-17 02:22:45 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5uZXQtb2dsb3N6ZW5pZS1uci00NDMwMzIta3VwLm9ubGluZQ==,Critical,,2026-03-17 02:24:30 (UTC)
Site not found,aHR0cDovL3Jlc2lsaWVudC1hbHBhY2EtMmVhNDU4Lm5ldGxpZnkuYXBw,Low,SG,2026-03-17 02:26:02 (UTC)
Site not found · GitHub Pages,aHR0cDovL2Fhc2hpeWFtdWxsYS5naXRodWIuaW8=,Low,US,2026-03-17 02:26:37 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3lzcGF5ZG5ucy5nbnh6LmJpei5pZA==,Critical,,2026-03-17 02:27:38 (UTC)
Default Web Site Page,aHR0cDovLzUxLTEwMy0yMjItMC5jcHJhcGlkLmNvbQ==,Low,CH,2026-03-17 02:29:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhcHBzenZhbGlkYXRvci5wYWdlcy5kZXY=,Low,,2026-03-17 02:30:43 (UTC)
Site not found · GitHub Pages,aHR0cDovL25hdmVlbmt1bWFyNzQ0OS5naXRodWIuaW8=,Low,US,2026-03-17 02:31:15 (UTC)
403 Forbidden,aHR0cDovL2FwbGNvdW4uYW1tamt5cy5jbg==,Critical,SG,2026-03-17 02:33:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NlY3VyZWJsb2NrY2hhaW5odWIucGFnZXMuZGV2,Low,,2026-03-17 02:34:50 (UTC)
,aHR0cDovL3B0Y2FydGFvZWUuc2hvcA==,Critical,,2026-03-17 02:36:28 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FzaXlhMzcuZ2l0aHViLmlv,Low,US,2026-03-17 02:37:55 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2MzgzNjQ4LmNsaWNr,Critical,,2026-03-17 02:38:28 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2RhcHBtYWlubmV0LTd2OS5wYWdlcy5kZXY=,Low,,2026-03-17 02:39:07 (UTC)
404: NOT_FOUND,aHR0cDovL3RpY2tldC1jb2luYmFzZS5hcHA=,Critical,US,2026-03-17 02:39:40 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5uZXR0LW9nbG9zemVuaWUtMjE0MDMyNS5yZXN0,Critical,,2026-03-17 02:40:12 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NvZnRhLWRhc2hib2FyZC5wYWdlcy5kZXY=,Low,,2026-03-17 02:41:31 (UTC)
Site not found · GitHub Pages,aHR0cDovL2RhdmlkMjMyNDIzMjQuZ2l0aHViLmlv,Low,US,2026-03-17 02:42:02 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEtNzgwMzE4MzEyLnNicw==,Critical,,2026-03-17 02:42:47 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE1NDMyNS5zYnM=,Critical,,2026-03-17 02:44:08 (UTC)
404 File Not Found,aHR0cDovL3RjYWNvbm5lY3QuYWMtcGFnZS5jb20=,Low,,2026-03-17 02:45:39 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FobWFkdGF6a2FyYWdpLmdpdGh1Yi5pbw==,Low,US,2026-03-17 02:47:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BhbmNha2Vzd2FwLXJlY3RpZmllci5wYWdlcy5kZXY=,Low,,2026-03-17 02:48:43 (UTC)
Deployment Unavailable,aHR0cDovL3JlcXVlc3QtZm9yLXJlbW92ZS12aW9sYXRpb24tc3RyaWtlLW5vdy52ZXJjZWwuYXBw,Low,US,2026-03-17 02:50:05 (UTC)
Site not found · GitHub Pages,aHR0cDovL21pY2hlbGJyYW5jaGUuZ2l0aHViLmlv,Low,US,2026-03-17 02:50:57 (UTC)
Site Not Found | Framer,aHR0cDovL2lucXVpc2l0aXZlLW1lcm1haWQtNzM1NTMwLmZyYW1lci5hcHA=,Low,NL,2026-03-17 02:53:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2NDgyNDYzLmNsaWNr,Critical,,2026-03-17 02:54:13 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3hpYW9kbm5zeC5ub25peHBheS5iaXouaWQ=,Critical,,2026-03-17 02:54:53 (UTC)
Amazon,aHR0cDovL2FtYXpvbi1jbG9uZS1tb2NoYS10aHJlZS52ZXJjZWwuYXBw,Low,US,2026-03-17 02:58:29 (UTC)
Home - Roblox,aHR0cDovL3JvYmxveGVtdWxhdGUuZ2l0aHViLmlv,Low,US,2026-03-17 02:59:48 (UTC)
Site Not Found | Framer,aHR0cDovL3RpbnktZ3JvY2VyeS02Mjk0MTEuZnJhbWVyLmFwcA==,Low,NL,2026-03-17 03:00:34 (UTC)
OpenSea.io,aHR0cDovL29wZW5zZWF2eHIudmVyY2VsLmFwcA==,Low,US,2026-03-17 03:02:01 (UTC)
