title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL3dlYjN2ZXJpZnkucGFnZXMuZGV2,Low,,2026-03-09 02:20:37 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGl2aWF0ZWFwcC5wYWdlcy5kZXY=,Low,,2026-03-09 02:21:19 (UTC)
Site not found · GitHub Pages,aHR0cDovL3Zpa3Rvci1hbmdlbG8uZ2l0aHViLmlv,Low,US,2026-03-09 02:23:01 (UTC)
,aHR0cDovL2FjY291bnQtbXlzZWN1cmUuY29t,Critical,NO,2026-03-09 02:23:42 (UTC)
Meta Business Help Centre,aHR0cDovL2Nhc2UwMy5wYXJ0bmVyLWNvbm5lY3QtbWFya2V0aW5nLmNvbQ==,Critical,,2026-03-09 02:25:12 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm8uNzM4OTEuY3lvdQ==,Critical,,2026-03-09 02:26:36 (UTC)
,aHR0cDovL2FsbGVncm8uMjkzNzQ3MzczNTQzMy5jbGljaw==,Critical,,2026-03-09 02:28:08 (UTC)
Netflix,aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLW11LXNldmVuLnZlcmNlbC5hcHA=,Critical,US,2026-03-09 02:28:41 (UTC)
Anmeldung | SwissPass,aHR0cDovL2NoLWxvZ2luLXN3aXNzc3Auc2VydjAwLm5ldA==,Low,PL,2026-03-09 02:29:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2tsYXVzcGxhbm9jZW50cmEucGFnZXMuZGV2,Low,,2026-03-09 02:30:02 (UTC)
404 Not Found,aHR0cDovL3dhcC5pbXRva2VuLXRyYWRlLmNvbQ==,Critical,US,2026-03-09 02:30:36 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FqdWthbi1waW5qYW1hbnhjLmxpbmdtdW5nLm15Lmlk,Critical,,2026-03-09 02:33:18 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhLTkyODE5MDIzOTIuc2Jz,Critical,,2026-03-09 02:34:40 (UTC)
404 Error: Page Not Found | Wix.com,aHR0cDovL3RyZXplcnN1aXRlYXBwLndpeHNpdGUuY29t,Low,US,2026-03-09 02:35:12 (UTC)
Netflix,aHR0cDovL25ldGZsaXgtY2xvbmUtamFkZS1iZXRhLnZlcmNlbC5hcHA=,Critical,US,2026-03-09 02:36:34 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL2d1aWFzcHJkZXRyYW53ZWIubG92YWJsZS5hcHA=,Low,SE,2026-03-09 02:37:15 (UTC)
Welcome to nginx!,aHR0cDovL2VtaXJhdGVzcG9zdC50cmFuaWl0LnRvcA==,Critical,,2026-03-09 02:37:54 (UTC)
404 Not Found,aHR0cDovL3dhcC5pbXRva2VuLXNhZmUuY29t,Critical,US,2026-03-09 02:39:21 (UTC)
Đăng Nhập | NVN Dashboard,aHR0cDovL2N6ZS52ZXJpZml6aWVyZW4tYmxhdWVzLWFiemVpY2hlbi5jbGljaw==,Critical,,2026-03-09 02:43:17 (UTC)
New form,aHR0cDovL3N1aXRlcy10cnpyZS56YXBpZXIuYXBw,Low,US,2026-03-09 02:44:43 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL2NyZWRpdC1zZWd1cm8tcGljaGluY2hhLmxvdmFibGUuYXBw,Low,SE,2026-03-09 02:45:18 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm8uMjM0ODcyMzUyMy5jZmQ=,Low,,2026-03-09 02:46:09 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JhbXlhbG9rLmdpdGh1Yi5pbw==,Low,US,2026-03-09 02:46:49 (UTC)
404 Not Found,aHR0cDovL2ltdG9rZW56Zy5jb20=,Critical,ZA,2026-03-09 03:36:21 (UTC)
Spotify-Login,aHR0cDovL3Nwb3RpZnktbG9naW4udmVyY2VsLmFwcA==,Low,US,2026-03-09 02:48:44 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FudXNoa2FiMTk3LmdpdGh1Yi5pbw==,Low,US,2026-03-09 02:49:12 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLWJsdWUtbmluZS52ZXJjZWwuYXBw,Critical,US,2026-03-09 02:49:45 (UTC)
"One moment, please...",aHR0cDovL3d3dy53emhlcWxjaXlvLmlvc3RvdXJzLm5ldA==,Critical,AU,2026-03-09 02:50:19 (UTC)
Netflix Clone,aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLW9wYWwtZGVsdGEudmVyY2VsLmFwcA==,Critical,US,2026-03-09 02:50:49 (UTC)
Facebook - Log In or Sign Up,aHR0cDovL2xvZ2luLmZhY2VibzBrLmxlZ2FsLWxlYWQtaHViLmNvbQ==,Critical,RU,2026-03-09 02:51:29 (UTC)
404 Not Found,aHR0cDovL2ltdG9rZW4tc2FmZS5jb20=,Critical,US,2026-03-09 03:27:47 (UTC)
bet365,aHR0cDovL2JldDQyMC5jYw==,Critical,HK,2026-03-09 02:54:30 (UTC)
404 Not Found,aHR0cDovL20uaW10b2tlbnpnLmNvbQ==,Critical,ZA,2026-03-09 02:55:56 (UTC)
Site not found,aHR0cDovL3NpbXVsdHN3ZXJvZHRyLm5ldGxpZnkuYXBw,Low,SG,2026-03-09 02:57:16 (UTC)
,aHR0cDovL2FsbGVncm8uMjgzNzQzMzgzNjM2NS5jbGljaw==,Critical,,2026-03-09 02:58:53 (UTC)
Index of /,aHR0cDovL2FyZXN4eC5zZXJ2MDAubmV0,Low,PL,2026-03-09 02:59:40 (UTC)
Site not found,aHR0cDovL2F2ZXRpbm94YWdhLm5ldGxpZnkuYXBw,Low,SG,2026-03-09 03:00:13 (UTC)
404: NOT_FOUND,aHR0cDovL3ZlcmlpZnktY2hhc2UudmVyY2VsLmFwcA==,Low,US,2026-03-09 03:02:02 (UTC)
404 Not Found,aHR0cDovL20uaW10b2tlbi10cmFkZS5jb20=,Critical,US,2026-03-09 03:02:38 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2lzdGVtaXphdGlvbi5sYWl0b3U4ODguY24=,Critical,,2026-03-09 03:03:57 (UTC)
Авторизация | Instagram,aHR0cDovL2luc3RhLWNsb25lLWFwcGxpY2F0aW9uLnZlcmNlbC5hcHA=,Low,US,2026-03-09 03:05:22 (UTC)
404 Not Found,aHR0cDovL2ZzYjRtZS5vd2hlbXd5cmxwLmNsdWI=,Critical,US,2026-03-09 03:05:55 (UTC)
404: NOT_FOUND,aHR0cDovL3d3dy52ZXJpaWZ5LWNoYXNlLnZlcmNlbC5hcHA=,Low,US,2026-03-09 03:06:20 (UTC)
