title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,aHR0cDovL3ppYWQtYWxnaGF3aS5naXRodWIuaW8=,Low,US,2026-03-19 02:22:30 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3ZpZXctZXhvb2Rzcy1uZXQucGFnZXMuZGV2,Low,,2026-03-19 02:23:00 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZ2xvc3plbmllNTk4NDMzNTQzLXBsLmNsaWNr,Critical,,2026-03-19 02:24:52 (UTC)
Bell Business Site,aHR0cDovL2JlbGxjYW5hZGEtbXUudmVyY2VsLmFwcA==,Low,US,2026-03-19 02:25:26 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2V4aXZvbHQtdjkucGFnZXMuZGV2,Low,,2026-03-19 02:25:56 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS4xMzU0ODUyMzQuc2Jz,Critical,,2026-03-19 02:27:20 (UTC)
Log in | AMAZON,aHR0cDovL2FtLnVnZmF0bS5zaG9w,Critical,,2026-03-19 02:28:55 (UTC)
403 Forbidden,aHR0cDovL3B1bmNha2Utc3Z2YXAud2ViLTMudG8=,Critical,DE,2026-03-19 02:30:34 (UTC)
Exodus Web3 Wallet: Securely Manage Your Digital Assets,aHR0cDovL3dlYjMtd2FsbGV0LWV4b2Rhcy53YXNtZXIuYXBw,Low,SG,2026-03-19 02:31:21 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS4yODM3NDMudG9w,Low,,2026-03-19 02:32:23 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FiaGlyYWotcHJvZy5naXRodWIuaW8=,Low,US,2026-03-19 02:34:03 (UTC)
Site not found · GitHub Pages,aHR0cDovL2VkZWhhMTE1LWhhc2guZ2l0aHViLmlv,Low,US,2026-03-19 02:34:41 (UTC)
Exódus® Web3 Wallet | Exódus® Browser Extension,aHR0cDovL2V4b2R1cy13YWxsZXQtZW5nLWFubnkud2FzbWVyLmFwcA==,Low,SG,2026-03-19 02:35:15 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMDE3NDI4LmNmZA==,Critical,,2026-03-19 02:35:54 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ZsYXNrb2RhdGEucGFnZXMuZGV2,Low,,2026-03-19 02:36:22 (UTC)
Mon site,aHR0cDovL3JlLWFjaGVtaW5lbWVudDgyMi5jb20=,Critical,GB,2026-03-19 02:39:20 (UTC)
Run this app to see the results here.,aHR0cDovLzNjMDgwN2E5LTE3YmUtNGU2Ny05ZGQzLWM0OGI5NGM0MTIxZi0wMC0yeGsyemc2MGRiazkucGljYXJkLnJlcGxpdC5kZXY=,Low,US,2026-03-19 02:40:46 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JhdWx0aW5kb2dhbi5naXRodWIuaW8=,Low,US,2026-03-19 02:42:25 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3dlYjMtZXhvLXItd2F0dC5wYWdlcy5kZXY=,Low,,2026-03-19 02:42:54 (UTC)
Evergreen,aHR0cDovL3d3dy0tY2VkYXJ0Yy0tb3JnLS1hLjI3MTcyMTM4MTkueHl6,Critical,US,2026-03-19 02:43:37 (UTC)
Closet Dobrável Inteligente – Cupons Premiados,aHR0cDovL3NocGVlYnItZXNjYWRhdGVsZXNjby52ZXJjZWwuYXBw,Low,US,2026-03-19 02:44:10 (UTC)
Site not found,aHR0cDovL2FzdW5ueWNhLm5ldGxpZnkuYXBw,Low,SG,2026-03-19 02:44:48 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLXVtYmVyLWJldGEudmVyY2VsLmFwcA==,Critical,US,2026-03-19 02:45:19 (UTC)
Cerro Jardin,aHR0cDovL2NlcnJvamFyZGluLmNs,Critical,US,2026-03-19 02:46:20 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZ2xvc3plbmllNzMxNjI3NDQuc2Jz,Critical,,2026-03-19 02:46:54 (UTC)
Site not found,aHR0cDovL3N0cm9uZ2JvbmJvbmJ1bi5uZXRsaWZ5LmFwcA==,Low,SG,2026-03-19 02:47:34 (UTC)
,aHR0cDovL3N0cm9uZy1lbWVyYWxkLWNoZWV0YWguMzEtMjItNy0xMDIuY3BhbmVsLnNpdGU=,Low,GB,2026-03-19 02:48:23 (UTC)
,aHR0cDovL2FsbGVncm8ub2dsb3N6ZW5pZTU5ODQzMzU0My1wbC5jbGljaw==,Critical,,2026-03-19 02:50:07 (UTC)
Google,aHR0cDovL3RheGFhdHVhbGl6YWNhby5jb20=,Safe,,2026-03-19 02:51:33 (UTC)
