title,domain,score,country_code,reg_dtime
,aHR0cDovL2FsbGVncm8ucGwtODM3MjI0LmNsaWNr,Critical,,2026-03-10 02:20:31 (UTC)
Netflix Clone,aHR0cDovL25ldGZsaXgtY2xvbmUtbnUtbmluZS52ZXJjZWwuYXBw,Critical,US,2026-03-10 02:21:01 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovLzk0ODI2MC1jb2luYmFzZS5jb20=,Critical,,2026-03-10 02:21:33 (UTC)
Rabby Wallet | Extension Download | Login,aHR0cDovL3huLS1yYmJ5LTBuYS5hcHA=,Critical,US,2026-03-10 02:23:12 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMDI2NDI4LmNmZA==,Critical,,2026-03-10 02:23:53 (UTC)
403 Forbidden,aHR0cDovL3Jlc29uYS1jYXJkLmJyb29rZXpvcmEuc2hvcA==,Critical,,2026-03-10 02:24:28 (UTC)
"Netflix Egypt - Watch TV Shows Online, Watch Movies Online",aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLW9wYWwtbmluZS52ZXJjZWwuYXBw,Critical,US,2026-03-10 02:27:21 (UTC)
Facebook - Log In or Sign Up,aHR0cDovL2NoYXJsaWVtYW5hcml4LWZhY2Vib29rLWxvZ2luLWNsb25lLXNweS1lZGl0aW9uLnN0YXRpYy5oZi5zcGFjZQ==,Critical,US,2026-03-10 02:27:53 (UTC)
,aHR0cDovL2FsbGVncm9sb2thaW5pZS5wbC00MDE4NTc5LnNicw==,Critical,,2026-03-10 02:28:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21lbWJlcjc4MS5tYXJrZXRpbmctcGFydG5lci1pbnZpdGUuY29t,Critical,,2026-03-10 02:28:56 (UTC)
Site Not Found | Framer,aHR0cDovL251bWVyb3VzLWRheXMtMzk5NzUzLmZyYW1lci5hcHA=,Low,NL,2026-03-10 02:30:13 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm8ucGw0NTIyNDIzLmN5b3U=,Critical,,2026-03-10 02:30:49 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2MDczNDk2LmNsaWNr,Critical,,2026-03-10 02:32:13 (UTC)
Netflix,aHR0cDovL3d3dy5uZXRmbGl4LWd1aS1jbG9uZS52ZXJjZWwuYXBw,Critical,US,2026-03-10 02:32:48 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEwMjY0MjguY2Zk,Critical,,2026-03-10 02:33:18 (UTC)
