title,domain,score,country_code,reg_dtime
WhatsApp Web,aHR0cDovL3dlYi53aGF0c2FwcC5qby5obC5jbg==,Critical,ZA,2026-03-20 02:20:49 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEtMjQyODQxMDI3LnNicw==,Critical,,2026-03-20 02:22:11 (UTC)
Reprise Mobile - Orange & Back2Buzz,aHR0cDovL290bS1vcm5nLmJhY2syYnV6ei5ldQ==,Critical,DK,2026-03-20 02:23:41 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL2JoZGVubGluZWEyMDI2LmxvdmFibGUuYXBw,Low,SE,2026-03-20 02:24:20 (UTC)
6fdbc938.r432sd.pages.dev,aHR0cDovLzZmZGJjOTM4LnI0MzJzZC5wYWdlcy5kZXY=,Low,,2026-03-20 02:24:52 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,aHR0cDovL2QwN2RlMGEwLWRlNGMtNDAyMC1hMGMwLTY0N2ZmOTMwZDYyMC0wMC0xb2E1ZGtjNmNtdGJqLnBpY2FyZC5yZXBsaXQuZGV2,Low,US,2026-03-20 02:25:32 (UTC)
"Netflix India - Watch TV Shows Online, Watch Movies Online",aHR0cDovL25ldGZsaXgtY2xvbmUtcHNpLWN5YW4udmVyY2VsLmFwcA==,Critical,US,2026-03-20 02:26:58 (UTC)
Coming Soon,aHR0cDovL2IxLmFnYmxnaTQudnU=,Critical,US,2026-03-20 02:28:24 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLW5pc2hhbnQudmVyY2VsLmFwcA==,Critical,US,2026-03-20 02:29:51 (UTC)
Site Not Found | Framer,aHR0cDovL2Rpc2NyZWV0LXBsdXRvLTQzNzcyOS5mcmFtZXIuYXBw,Low,NL,2026-03-20 02:30:29 (UTC)
404 Not Found,aHR0cDovL3NocmVrY2hhcmxlcy50b3A=,Critical,US,2026-03-20 02:31:13 (UTC)
403 Forbidden,aHR0cDovL2FjY291bi5sbnJ4ZGVnLmNu,Critical,SG,2026-03-20 02:33:58 (UTC)
CMR Puntos - Banco Falabella,aHR0cDovL2NybWN1cG9mbGIuZmlyZWJhc2VhcHAuY29t,Low,US,2026-03-20 02:35:31 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTM5NTcyLmNmZA==,Critical,,2026-03-20 02:36:05 (UTC)
404 Not Found,aHR0cDovL2Rhc2hib2FyZC1zY3VyaXR5LmRpZ2l0YWw=,Critical,DE,2026-03-20 02:37:02 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2NDgyNTM4LmNsaWNr,Critical,,2026-03-20 02:38:37 (UTC)
