title,domain,score,country_code,reg_dtime
facebook,aHR0cDovL2ZhY2Vib29rYWNjb3VudHJlY292ZXJ5LmJsb2dzcG90LmNvbQ==,Low,US,2026-03-23 02:20:31 (UTC)
Login | DeBank | The Web3 Messenger & Best Web3 Portfolio Tracker,aHR0cDovL3d3dy5kYmFua3MudmVyY2VsLmFwcA==,Low,US,2026-03-23 02:21:53 (UTC)
Não é possível acessar esse site,aHR0cDovL2NvbnN1bHRhci1kZXNjb250b3MudmVyY2VsLmFwcA==,Low,US,2026-03-23 02:22:20 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xpbmtlZGluLXRyYW5zbGF0b3IuY29t,Critical,,2026-03-23 02:23:12 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL2FkYXJzaC1jc2UxMS5naXRodWIuaW8=,Low,US,2026-03-23 02:24:36 (UTC)
bet365,aHR0cDovLzI2ODM2NWwuY29t,Critical,HK,2026-03-23 02:25:16 (UTC)
SHOPEE2021,aHR0cDovL2dlYnlhci1zaG9wZWU5Ni5ibG9nc3BvdC5jb20=,Low,US,2026-03-23 02:26:41 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL3huLS1pbGRjYXJkLTBjMmMuZmFjdHVyZS1yYXBpZGUuZnI=,Critical,US,2026-03-23 02:27:16 (UTC)
Submit Form Integration,aHR0cDovL3d3dy5hcHBseWluZy12ZXJpZmljYXRpb24tZm9yLXNlcnZpY2Utb24tcmVxdWVzdC52ZXJjZWwuYXBw,Low,US,2026-03-23 02:27:53 (UTC)
MetaMask Official Home Page — Wallet Setup & Guide,aHR0cDovL3NlY3VyZS1tZXRhbWVzay1lc2Eud2FzbWVyLmFwcA==,Low,SG,2026-03-23 02:28:39 (UTC)
Accedi,aHR0cDovL3ZlcmlmLW5ldGZsaXgubXl2bmMuY29t,Critical,GB,2026-03-23 02:29:51 (UTC)
OpenSea.io,aHR0cDovL3d3dy5saXZlLW1pbnRzMTAudmVyY2VsLmFwcA==,Low,US,2026-03-23 02:31:30 (UTC)
SHOPEE2021,aHR0cDovL3d3dy5nZWJ5YXItc2hvcGVlOTYuYmxvZ3Nwb3QuY29t,Low,US,2026-03-23 02:32:13 (UTC)
Facebook Iogin,aHR0cDovL3JuLWZhY2Vib29rLmJsb2dzcG90LmNvbQ==,Critical,US,2026-03-23 02:32:54 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2dsb3N6ZW5pZTk0MTI4NDkyLnNicw==,Critical,,2026-03-23 02:33:34 (UTC)
Run this app to see the results here.,aHR0cDovLzY1OWYzY2M0LTAwZTUtNGUwNS1iMWJiLThmYWJhMWZjNWE4ZC0wMC0xbW9udzhkOGd6cWxtLnBpY2FyZC5yZXBsaXQuZGV2,Low,US,2026-03-23 02:34:32 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3B5ZG5heC5keXhlLmJpei5pZA==,Critical,,2026-03-23 02:35:53 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE0OTE0MDIuc2Jz,Low,,2026-03-23 02:37:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Njc3ZmdmJmLnZpcA==,Critical,,2026-03-23 02:38:19 (UTC)
Site not found,aHR0cDovL2NvdXJpZ3V5ZGVsaWV2ZXIubmV0bGlmeS5hcHA=,Low,SG,2026-03-23 02:39:42 (UTC)
