title,domain,score,country_code,reg_dtime
,aHR0cDovL2FsbGVncm8uMjk5Mzc0MzIyODU0LmNsaWNr,Critical,,2026-03-08 02:20:28 (UTC)
404 Not Found,aHR0cDovLzg3LTEwNi0yMS0yMDguY3ByYXBpZC5jb20=,Low,DE,2026-03-08 02:21:57 (UTC)
,aHR0cDovL2FsbGVncm8uNzU5OTUuY2xpY2s=,Critical,,2026-03-08 02:23:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NwZWN0cnVtYnVpbGRlcnNsbGMtZWV1LnBhZ2VzLmRldg==,Low,,2026-03-08 02:24:41 (UTC)
Site not found · GitHub Pages,aHR0cDovL2RvdWd0YWxsbWFkZ2UuZ2l0aHViLmlv,Low,US,2026-03-08 02:26:14 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N3aWZ0LWNvbm5lY3RhcHBzLnBhZ2VzLmRldg==,Low,,2026-03-08 02:27:42 (UTC)
Get robux,aHR0cDovL3d3dy5yYnV4NjQ2LmJsb2dzcG90LmNvbQ==,Low,US,2026-03-08 02:29:14 (UTC)
Netflix,aHR0cDovL3d3dy5uZXRmbGl4LW5leHRqcy16bGhzaG4udmVyY2VsLmFwcA==,Critical,US,2026-03-08 02:30:42 (UTC)
Site not found,aHR0cDovL3ZvbHVibGUtYmFzYm91c2EtZjEzNWJhLm5ldGxpZnkuYXBw,Low,SG,2026-03-08 02:32:07 (UTC)
"One moment, please...",aHR0cDovL215ZmNpdXFxbHVpcGptYnRlYW0uc2F5c3R1ZGlvLm5ldA==,Critical,TR,2026-03-08 02:33:42 (UTC)
Deployment Not Found,aHR0cDovLzBhNjg2MWNhLnRyb3p6by5wYWdlcy5kZXY=,Low,,2026-03-08 02:35:07 (UTC)
Instagram,aHR0cDovL2luc3RhZ3JhbS1ob21lLXBhZ2UtY2xvbmUudmVyY2VsLmFwcA==,Critical,US,2026-03-08 02:36:30 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL3NlZmF6cHJvbmxpbmV6LmxvdmFibGUuYXBw,Low,SE,2026-03-08 02:38:07 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS43OTczMjU1NC5yZXN0,Critical,,2026-03-08 02:39:33 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FzaHZpbmlndXB0YTEuZ2l0aHViLmlv,Low,US,2026-03-08 02:40:53 (UTC)
Vercel Security Checkpoint,aHR0cDovL3d3dy5pbnN0YWdyYW0taG9tZS1wYWdlLWNsb25lLnZlcmNlbC5hcHA=,Critical,US,2026-03-08 02:42:26 (UTC)
Ledger Live,aHR0cDovL2xlZGdlci50aWNrZXRzLW1hbmFnZW1lbnQuY29t,Critical,BG,2026-03-08 02:43:59 (UTC)
,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNjczMzI0MzUuY2Zk,Critical,,2026-03-08 02:45:25 (UTC)
Site not found,aHR0cDovL2R5bmFtaWMtcHVkZGluZy1lZWMxMTQubmV0bGlmeS5hcHA=,Low,SG,2026-03-08 02:46:54 (UTC)
,aHR0cDovL2FsbGVncm8uMDkwODQ1NjQ5NTg2ODg4OC5jbGljaw==,Critical,,2026-03-08 02:48:17 (UTC)
Site not found,aHR0cDovL2RpYWFkc3BhZ2UubmV0bGlmeS5hcHA=,Low,SG,2026-03-08 02:49:37 (UTC)
Netflix,aHR0cDovL3d3dy5uZXRmbGl4LXBoaS1uaW5lLnZlcmNlbC5hcHA=,Critical,US,2026-03-08 02:50:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtNDYzNzYxLnNicw==,Critical,,2026-03-08 02:52:22 (UTC)
Dropbox,aHR0cDovL2FtdXNpbmctc3VyZmFjZS01MTYwMzEuZnJhbWVyLmFwcA==,Low,NL,2026-03-08 02:53:46 (UTC)
