title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhODQ5MjY0OC5jbGljaw==,Critical,,2026-03-16 02:20:29 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhMjM5NDUyLnNicw==,Critical,,2026-03-16 02:21:16 (UTC)
403 Forbidden,aHR0cDovL2VkZnN2ZHN2c3JlLnRvcA==,Critical,US,2026-03-16 02:21:52 (UTC)
DANA - Apa pun transaksinya selalu ada DANA,aHR0cDovL2xheWFuYS1pbmRvbmVzaWEtZGFuYS5mcnlpLm15Lmlk,Critical,,2026-03-16 02:24:32 (UTC)
For subscriber,aHR0cDovL2xpbmsuaGlwZXItb2ZlcnRhcy5jb20=,Critical,PL,2026-03-16 02:25:16 (UTC)
Plesk Obsidian 18.0.76,aHR0cDovL2NvdXZlcnR1cmUtYmlvbWV0cmllLXNhbnRlLmNvbQ==,Critical,HK,2026-03-16 02:26:58 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2xkZ2VyY29tLWhlbHAtc3RhcnQucGFnZXMuZGV2,Low,,2026-03-16 02:28:19 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS43NjU5MDQuY2xpY2s=,Critical,,2026-03-16 02:29:53 (UTC)
Plesk Obsidian 18.0.74,aHR0cDovL2h5cWJlbm9tLmNvbQ==,Critical,PK,2026-03-16 02:31:33 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNzQ2Mjk0Ni5jbGljaw==,Critical,,2026-03-16 02:32:59 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE2NDgyNjQ4LmNsaWNr,Critical,,2026-03-16 02:33:41 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhNjQ4Mjk0Ni5jbGljaw==,Critical,,2026-03-16 02:34:10 (UTC)
