title,domain,score,country_code,reg_dtime
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEyNTMyMy5jZmQ=,Critical,,2026-03-18 02:22:32 (UTC)
USPS® Marketing Education Portal - United States Postal Service,aHR0cDovL3VzcHNtYWlsam91cm5leS5jb20=,Critical,US,2026-03-18 02:25:22 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL3BpY2hpbmNoaWFlbmxpbmVhMTIubG92YWJsZS5hcHA=,Low,SE,2026-03-18 02:26:46 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5uZXQtcHJpdi1hdWtjamEtbnItOTIxOTIta3VwLm9ubGluZQ==,Critical,,2026-03-18 02:27:25 (UTC)
Facebook - Logga in eller registrera dig,aHR0cDovL2ZhY2Vib29rLTU0MzI5ODY1NDc4LWpwZy5jb20=,Critical,BG,2026-03-18 02:29:13 (UTC)
,aHR0cDovL2FidXNkaGxhc2EubmV0bGlmeS5hcHA=,Low,SG,2026-03-18 02:30:33 (UTC)
Site not found · GitHub Pages,aHR0cDovL3JvZ2VybGljZW50cmVlLmdpdGh1Yi5pbw==,Low,US,2026-03-18 02:31:02 (UTC)
For Sale Domain: ernational.com,aHR0cDovL2VybmF0aW9uYWwuY29t,Low,US,2026-03-18 02:34:14 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5uZXQtb2dsb3N6ZW5pZS1uci0yOTEwMzEta3VwLm9ubGluZQ==,Critical,,2026-03-18 02:35:48 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGE1MzQ1MzgzLmNsaWNr,Low,,2026-03-18 02:37:40 (UTC)
验证页面 - Gemini Balance,aHR0cDovL2FwaS5zY2FsZTEwMC53aW4=,Critical,SG,2026-03-18 02:39:14 (UTC)
4bf7d2f1-d7c0-4dd8-9e08-3ba428fc50fe-00-2jyovhxmqiov9.worf.replit.dev,aHR0cDovLzRiZjdkMmYxLWQ3YzAtNGRkOC05ZTA4LTNiYTQyOGZjNTBmZS0wMC0yanlvdmh4bXFpb3Y5LndvcmYucmVwbGl0LmRldg==,Low,US,2026-03-18 02:40:43 (UTC)
Sign in - Professional Email,aHR0cDovL3RvdXJtYWxpbmUtY2hhamEtMjRmNGY3Lm5ldGxpZnkuYXBw,Low,SG,2026-03-18 02:42:19 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,aHR0cDovLzUxMjgwNDVmLWQyNDQtNDU3MS04MTBhLWY4YjgyMDliOWFlYS0wMC0ycno2c2QwcGVtY2c3LmphbmV3YXkucmVwbGl0LmRldg==,Low,US,2026-03-18 02:42:56 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3d3dy5zaG9wZWV0Yms2NjYuYmxvZ3Nwb3QuY29t,Low,US,2026-03-18 02:44:24 (UTC)
Amazon-Clone,aHR0cDovL2FtYXpvbi1jbG9uZS1hbWJlci1uaW5lLnZlcmNlbC5hcHA=,Low,US,2026-03-18 02:44:57 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NoYWphaGFuLTE4LmdpdGh1Yi5pbw==,Low,US,2026-03-18 02:45:32 (UTC)
Nothing is here yet,aHR0cDovL2ludm9pY2VjYXJjYXJlZW5xdWlyeWRvY3VzaWduLmFwcHdyaXRlLm5ldHdvcms=,Critical,US,2026-03-18 02:46:08 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS55NjYxNDIxNC5jbGljaw==,Low,,2026-03-18 02:46:56 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FudGljaGVhdHY0Ni5naXRodWIuaW8=,Low,US,2026-03-18 02:48:17 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3hvZHVzLXdlYjMtd2FsbGV0LnBhZ2VzLmRldg==,Low,,2026-03-18 02:48:48 (UTC)
OpenSea.io,aHR0cDovL3d3dy5teXN0ZXJ5LWJveC1pdm9yeS52ZXJjZWwuYXBw,Low,US,2026-03-18 02:49:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL29seC1jb25maXJtYXJlLmluZm8=,Critical,,2026-03-18 02:50:15 (UTC)
Ecount WebMail - Login,aHR0cDovL2Vjb3VudC1zbW9reS52ZXJjZWwuYXBw,Low,US,2026-03-18 02:51:56 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NoYXlhbjc2NTQzLmdpdGh1Yi5pbw==,Low,US,2026-03-18 02:52:37 (UTC)
Sign in or Register | eBay,aHR0cDovL3d3dy5lYmF5LXNlbGxlci1jZW50ZXItbWFuYWdlZHBheW1lbnRzLnZlcmNlbC5hcHA=,Low,US,2026-03-18 02:53:10 (UTC)
Google,aHR0cDovL2l0YXUuYXR1YWxpemFjYW8tZGUtY2xpZW50ZS5jb20=,Safe,SG,2026-03-18 02:53:41 (UTC)
404 Not Found,aHR0cDovL3d3dy5zZXJ2aWNlLWdlc3Rpb25zLXBhaWVtZW50cy1hbnRhaS50cmlzYWluY29ycG9yYWRvcmEuY29tLmJy,Critical,BR,2026-03-18 02:55:33 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyYWRlc2NvLmF0dWFsaXphcm1vZHVsby5jb20=,Critical,,2026-03-18 02:57:11 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL25vbXVyYWhlbHAuc3VwcG9ydC1yZXN0b3JlLmNmZA==,Critical,,2026-03-18 02:58:37 (UTC)
MezoPleskV2,aHR0cDovL3VyZWZlcm1pb2VyZWhkZmplLm9yZw==,Critical,FR,2026-03-18 03:00:25 (UTC)
