title,domain,score,country_code,reg_dtime
Atendimento Empresarial,aHR0cDovL3d3dy5icmFkZXNjby5hdHVhbGl6YWNhb3BqLm5ldA==,Critical,DE,2026-06-20 02:20:03 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2JpdHFpbmV4LndpeHN0dWRpby5jb20=,Low,US,2026-06-20 02:20:46 (UTC)
Default Web Site Page,aHR0cDovLzY4LTIxMC05OC0xMTIuY3ByYXBpZC5jb20=,Low,AT,2026-06-20 02:21:49 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2hvbXBhZ2UtaHR4eC53aXhzdHVkaW8uY29t,Low,US,2026-06-20 02:22:43 (UTC)
ZE Express | Bebidas geladas,aHR0cDovL2dvLXBlZGlkby16ZTI0aC5zaG9w,Critical,SE,2026-06-20 02:23:04 (UTC)
"One moment, please...",aHR0cDovL2Vjb2Nhc2guenczLmNv,Critical,,2026-06-20 02:23:46 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC04Mzc0OTYuc2Jz,Critical,,2026-06-20 02:24:17 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUuMjAxMjBvZS5zaG9w,Critical,,2026-06-20 02:24:38 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2xlZGhnempoYi0zM2pnamdkLnBhZ2VzLmRldg==,Low,,2026-06-20 02:24:59 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2hvbWUtbGRnenJsaXZlLndpeHN0dWRpby5jb20=,Low,US,2026-06-20 02:25:19 (UTC)
ZE Express | Bebidas geladas,aHR0cDovL2dvLXBlZGU0OGgtemUuc2hvcA==,Critical,SE,2026-06-20 02:25:51 (UTC)
ZE Express | Bebidas geladas,aHR0cDovL2dvLXBlZGlkbzI0aC16ZS5zaG9w,Critical,SE,2026-06-20 02:26:22 (UTC)
Netflix,aHR0cDovL2N1c3RvbWVyYWNjZXNzbWVtYmVyc2hpcG1vdmllLjY1LTk4LTUtMTcuY3BhbmVsLnNpdGU=,Critical,US,2026-06-20 02:26:53 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2lvc3NvLXRyZXpvbi1zdGFydHMud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-20 02:28:35 (UTC)
Mail,aHR0cDovL2JhZmtyZWljMmNncHgyYWRlbDRlb3lkaW5wczZncHJvcWxsc2Zuc2doazJxd3lrNGx5eW9neHplMnppLmlwZnMuaW5icm93c2VyLmxpbms=,Critical,US,2026-06-20 02:28:56 (UTC)
Verify you are human,aHR0cDovL2F1c3Bvc3QuY3VzdG9tZXJzZXJ2aWNlcW8uY29t,Critical,JP,2026-06-20 02:29:17 (UTC)
Deployment Unavailable,aHR0cDovL2FzZGZnaGpramhnZmRzYXExLnZlcmNlbC5hcHA=,Low,US,2026-06-20 02:29:38 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3N1cG9ydGVuZXRlbXByZXNhcy5uZXQ=,Critical,,2026-06-20 02:29:59 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0cy10cnp6b25jZG4ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-20 02:30:40 (UTC)
App Disabled,aHR0cDovL3JlbXV0Y3JlZWJtLndhc21lci5hcHA=,Low,SG,2026-06-20 02:31:12 (UTC)
Deployment Unavailable,aHR0cDovL3RvcGx1a29udXQwMDU0OTc1MjQ4LnZlcmNlbC5hcHA=,Low,US,2026-06-20 02:31:53 (UTC)
Coinbase - Sign In,aHR0cDovL2NwY29udGFjdHMuMjAtMTIwLTExNi0yMzcuY3ByYXBpZC5jb20=,Low,US,2026-06-20 02:32:25 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3RyZXhlci1zdWl0ZXMud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-20 02:33:06 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3NpdGUtYnJpZGdlYXBwLndpeHN0dWRpby5jb20=,Low,US,2026-06-20 02:33:27 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2NvbmktYmFzZS1odWIud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-20 02:33:58 (UTC)
,aHR0cDovL2Nzcy1jaC5ibG9nc3BvdC5jb20=,Low,US,2026-06-20 02:34:30 (UTC)
Site Not Found | Framer,aHR0cDovL3VubGltaXRlZC1vdmVybGF5cy04MzY2NTcuZnJhbWVyLmFwcA==,Low,UA,2026-06-20 02:34:51 (UTC)
Log in | AMAZON,aHR0cDovL2FtLnJkaXluLnNob3A=,Critical,,2026-06-20 02:35:11 (UTC)
Site not found · GitHub Pages,aHR0cDovL291dGxvb2tzc3MuZ2l0aHViLmlv,Low,US,2026-06-20 02:35:42 (UTC)
