title,domain,score,country_code,reg_dtime
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5sb2thbG5hLW9mZXRhOTEyMC5zYnM=,Low,PL,2026-06-05 02:20:02 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2h0dHBzLTU0NG5kZGVkYzQ0MzQyNDQyNDQyNDIzMjMyMzQyLWUzYTgudG9ueS1mNjEud29ya2Vycy5kZXY=,Low,,2026-06-05 02:21:05 (UTC)
Site not found,aHR0cDovL3N0YXJsaXQtc2FsYW1hbmRlci0xNzRkNjAubmV0bGlmeS5hcHA=,Low,SG,2026-06-05 02:21:26 (UTC)
1 new message,aHR0cDovL2RzazAxMDEwMTAxMDAwMTAxMDAxMC52ZXJjZWwuYXBw,Low,US,2026-06-05 02:21:46 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0cy10cmVzZXJjZG4ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-05 02:22:07 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2tsbW5vcC5wYWdlcy5kZXY=,Low,,2026-06-05 02:22:28 (UTC)
Amazon,aHR0cDovL2Vjb21tZXJjZS13ZWJzaXRlLW5pbmUtaGF6ZWwudmVyY2VsLmFwcA==,Low,US,2026-06-05 02:22:49 (UTC)
welcome-BET365,aHR0cDovL2YyOXkudG9w,Critical,HK,2026-06-05 02:23:30 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2NoaW1lcmUub3BlNTcyMzUzOC5wcm8=,Critical,,2026-06-05 02:24:12 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwNWN0Ni10cnVudmlrLWJpei1zbG9ybmF4LWdsYXJ0b3IucGFnZXMuZGV2,Low,,2026-06-05 02:24:43 (UTC)
Amazon,aHR0cDovL3d3dy5lY29tbWVyY2Utd2Vic2l0ZS1uaW5lLWhhemVsLnZlcmNlbC5hcHA=,Low,US,2026-06-05 02:25:04 (UTC)
renouvelle-la-carte.com,aHR0cDovL3Jlbm91dmVsbGUtbGEtY2FydGUuY29t,Critical,BG,2026-06-05 02:25:35 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcGJyaWRndHJlei53aXhzdHVkaW8uY29t,Low,US,2026-06-05 02:26:06 (UTC)
Index of /,aHR0cDovL29wb3J0dW5pZGFkZXNjeWJlcndlYi5jb20=,Critical,CL,2026-06-05 02:26:59 (UTC)
Site not found · GitHub Pages,aHR0cDovL2w3NGRvbWtlZGlhbS5naXRodWIuaW8=,Low,US,2026-06-05 02:27:30 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcHN0YXJ0cy1sZWRncmNvbS53aXhzdHVkaW8uY29t,Low,US,2026-06-05 02:27:51 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL21ldGEtYWVnaXMtdTRvLnBhZ2VzLmRldg==,Low,,2026-06-05 02:28:12 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC04NjI5OTY2ODIuY2xpY2s=,Low,,2026-06-05 02:28:33 (UTC)
dpd.fxvqmtp.cloud,aHR0cDovL2RwZC5meHZxbXRwLmNsb3Vk,Critical,,2026-06-05 02:29:04 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL3NzbC5zZWN1cmViYW5raW5nZ3JvdXAuZXU=,Critical,DE,2026-06-05 02:29:25 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMWN0Ni12cm9sbmV4LWJpei1nbGFybm9yLXRyYW12aWsucGFnZXMuZGV2,Low,,2026-06-05 02:29:56 (UTC)
,aHR0cDovL3h6eHguZXUuY2M=,Low,US,2026-06-05 02:30:16 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2lvc3RhcnQtdHJlc2VyY2RuLndpeHN0dWRpby5jb20=,Low,US,2026-06-05 02:30:47 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0bGVkZy1hcHBzLndpeHN0dWRpby5jb20=,Low,US,2026-06-05 02:31:18 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2J1c2luZXNzLWZvci1zdHJhdGVneS5wYWdlcy5kZXY=,Low,,2026-06-05 02:31:49 (UTC)
В Контакте | Добро пожаловать,aHR0cDovL3d3dy5jaGl0dmsuaG9wLnJ1,Low,RU,2026-06-05 02:32:10 (UTC)
404 - Quick Tip | Cofense,aHR0cDovL3Nicms1MjgwMy53ZWJzaGFyLmVz,Critical,DE,2026-06-05 02:33:01 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwNWN0Ni1zbGFudG9yLWJpei1wbHVybmF4LWZyYWxxb3IucGFnZXMuZGV2,Low,,2026-06-05 02:33:32 (UTC)
