title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,aHR0cDovL2JoYXZhbmFtdW5lcHBhLmdpdGh1Yi5pbw==,Low,US,2026-06-15 02:20:02 (UTC)
shopee,aHR0cDovL3Nob3BlZTczODkuYmxvZ3Nwb3QuY29t,Low,US,2026-06-15 02:20:34 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3ZlcmlmeS1iYWRnZS12aXAxLnBhZ2VzLmRldg==,Low,,2026-06-15 02:21:04 (UTC)
Site not found,aHR0cDovLzZhMmQ5ZWU4YTAxYTg1MTgyNGQyZTNkMC0tcHJpc21hdGljLWVsZi1mMDMyOGMubmV0bGlmeS5hcHA=,Low,SG,2026-06-15 02:21:25 (UTC)
ZE Express | Bebidas geladas,aHR0cDovL2JlYmlkYXNkZWxpdmVyeS1kby16ZS5zaG9w,Critical,BR,2026-06-15 02:21:46 (UTC)
authwebssl-bpostale.sbs | 520: Web server is returning an unknown error,aHR0cDovL3BzdC5hdXRod2Vic3NsLWJwb3N0YWxlLnNicw==,Critical,,2026-06-15 02:22:27 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3ZlcmlmeS1iYWRnZS12aXAyMC5wYWdlcy5kZXY=,Low,,2026-06-15 02:22:48 (UTC)
Site is not available,aHR0cDovL2FiZ2N0aWQud3BlbmdpbmVwb3dlcmVkLmNvbQ==,Low,US,2026-06-15 02:23:20 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS5sb2thbG5hLW9mZXRhMDk1NS5zYnM=,Low,,2026-06-15 02:24:01 (UTC)
Ledger.com/start - Ledger Live Download | Official Site®,aHR0cDovL3d3dy5sZWRnZXJsaXZlLWRvd25sZC5ibG9nc3BvdC5jb20=,Low,US,2026-06-15 02:25:14 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZmVydGEtODQ1ODkzNC5zaG9w,Low,,2026-06-15 02:25:56 (UTC)
Deployment Unavailable,aHR0cDovL2N2d2VxemN4dndyMC1kZnZpdWd3cmVxZ3l1c2N3ZXF4YzJjLnZlcmNlbC5hcHA=,Low,US,2026-06-15 02:26:17 (UTC)
shopee,aHR0cDovL3d3dy5zaG9wZWU3Mzg5LmJsb2dzcG90LmNvbQ==,Low,US,2026-06-15 02:26:38 (UTC)
Land Bank of the Philippines | Login,aHR0cDovL2xhbmRiYW5rLWN1c3RvbWVyY2FyZS1waC13ZWIudmVyY2VsLmFwcA==,Low,US,2026-06-15 02:27:31 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS43ODA0Mi50b3A=,Low,,2026-06-15 02:27:51 (UTC)
,aHR0cDovL2ZvbGxvd2NoZWNrLmFjY291bnQtaW5mby5lbWFpbA==,Critical,US,2026-06-15 02:28:12 (UTC)
ChatKey — разблокировка чата Roblox,aHR0cDovL3JvYmxveC10b29scy5pY3U=,Critical,,2026-06-15 02:28:43 (UTC)
Fortnite Inventory Checker | Epic Games,aHR0cDovL2ZvcnRuaXRlaW52LmxpdmU=,Critical,,2026-06-15 02:29:04 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovL3B1c2F0c2hvcGVlNzkuYmxvZ3Nwb3QuY29t,Low,US,2026-06-15 02:29:25 (UTC)
Ficohsa,aHR0cDovL3BvZXRpYy1idWJibGVndW0tZTI2ZGQ4Lm5ldGxpZnkuYXBw,Low,SG,2026-06-15 02:29:45 (UTC)
,aHR0cDovL3hmaW50eS52ZXJjZWwuYXBw,Low,US,2026-06-15 02:30:26 (UTC)
HADIAH PT.SHOPEE 3.3,aHR0cDovL2hhZGlhaHNob3BlZTMzMy5ibG9nc3BvdC5jb20=,Low,US,2026-06-15 02:30:47 (UTC)
Spotify - Web Player: Music for everyone,aHR0cDovL2JlYXV0aWZ1bC12YWxreXJpZS1jZDA0ODkubmV0bGlmeS5hcHA=,Low,SG,2026-06-15 02:31:18 (UTC)
My Framer Site,aHR0cDovL2F0dC1teWFjY291bnQtZGlyZWN0bG9nLmZyYW1lci53ZWJzaXRl,Low,NL,2026-06-15 02:31:39 (UTC)
Error,aHR0cDovL2tsZWxuYW56ZWlnZW4tZGV1dHNjaC5pZDU4MjAuaW5mbw==,Critical,,2026-06-15 02:32:10 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",aHR0cDovL2ZsdWZmeS1kb251dC1hNTg4MjAubmV0bGlmeS5hcHA=,Low,SG,2026-06-15 02:32:31 (UTC)
