title,domain,score,country_code,reg_dtime
Telegram,aHR0cDovL3dlYi50ZWd5bHEudG9w,Critical,IN,2026-06-16 02:20:02 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdnZncudG9w,Critical,IN,2026-06-16 02:20:33 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3ZlcmlmeS1iYWRnZS12aXAxMC5wYWdlcy5kZXY=,Low,,2026-06-16 02:21:04 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlYXJuLXRyZXhvcmNkbi53aXhzdHVkaW8uY29t,Low,US,2026-06-16 02:21:25 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5sb2thbG5hLW9mZXJhMjkwLnNob3A=,Low,PL,2026-06-16 02:21:46 (UTC)
Instagram,aHR0cDovL3d3dy5maXNoaW5nLWFwcC52ZXJjZWwuYXBw,Low,US,2026-06-16 02:22:27 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdkdnMudG9w,Critical,SG,2026-06-16 02:22:47 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdrcm0udG9w,Critical,SG,2026-06-16 02:23:18 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdscHMudG9w,Critical,SG,2026-06-16 02:23:49 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2Nsb3VkZmxhcmUtd29ya2Vycy1wYWdlcy12bGVzcy5saXhpYW4yMDAwLndvcmtlcnMuZGV2,Low,,2026-06-16 02:24:20 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdqdXgudG9w,Critical,SG,2026-06-16 02:24:41 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdma3YudG9w,Critical,IN,2026-06-16 02:25:22 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2ZhMWI4OTgxZDBjMWYzMzkzZjcxZjU1ZmQxMTkzM2FhYmU1ZGEzYjFkMTFhZjk4MGFjMWUzYjQzYjgucGFnZXMuZGV2,Low,,2026-06-16 02:25:53 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdxZm0udG9w,Critical,IN,2026-06-16 02:26:14 (UTC)
Telegram,aHR0cDovL3dlYi50ZWd1b2gudG9w,Critical,SG,2026-06-16 02:26:55 (UTC)
My Framer Site,aHR0cDovL2ludGVyYWN0aXZlLWNoZWNrbGlzdC02NTY0NjAuZnJhbWVyLmFwcA==,Low,NL,2026-06-16 02:27:26 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdib3kudG9w,Critical,SG,2026-06-16 02:27:47 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdwaXAudG9w,Critical,IN,2026-06-16 02:28:28 (UTC)
Telegram,aHR0cDovL3dlYi50ZWduaWQudG9w,Critical,IN,2026-06-16 02:29:10 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdkZW8udG9w,Critical,IN,2026-06-16 02:29:51 (UTC)
Telegram,aHR0cDovL3dlYi50ZWduaGkudG9w,Critical,IN,2026-06-16 02:31:23 (UTC)
Telegram,aHR0cDovL3dlYi50ZWd1amwudG9w,Critical,IN,2026-06-16 02:31:43 (UTC)
App Disabled,aHR0cDovL2luc2VydG1haW5jb3JlLndhc21lci5hcHA=,Low,SG,2026-06-16 02:32:14 (UTC)
App Disabled,aHR0cDovL2NhbXBhcnl4c2VjZXMud2FzbWVyLmFwcA==,Low,SG,2026-06-16 02:32:35 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdweGkudG9w,Critical,IN,2026-06-16 02:32:56 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2FiYmFzLm1vaGFtbWFkemFkZWgtYWJiYXM2NS53b3JrZXJzLmRldg==,Low,,2026-06-16 02:33:17 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdnZGYudG9w,Critical,IN,2026-06-16 02:33:37 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdubmwudG9w,Critical,IN,2026-06-16 02:33:58 (UTC)
Site not found · GitHub Pages,aHR0cDovL2tpc2hhbjgxNC5naXRodWIuaW8=,Low,US,2026-06-16 02:34:29 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdrcmQudG9w,Critical,IN,2026-06-16 02:35:00 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdidmYudG9w,Critical,SG,2026-06-16 02:35:31 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdzcXUudG9w,Critical,IN,2026-06-16 02:36:02 (UTC)
Telegram,aHR0cDovL3dlYi50ZWd2aWoudG9w,Critical,IN,2026-06-16 02:36:33 (UTC)
Free URL Shortener with stats | gURL,aHR0cDovL2d1cmwucHJv,Critical,,2026-06-16 02:37:04 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0c3NvLWxlZGV6ZXJjZG4ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-16 02:37:35 (UTC)
PUSAT SHOPEE 2020,aHR0cDovL3Nob3BlZWlkNDg4OC5ibG9nc3BvdC5jb20=,Low,US,2026-06-16 02:37:55 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdibmMudG9w,Critical,SG,2026-06-16 02:38:16 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdmbHQudG9w,Critical,SG,2026-06-16 02:38:47 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdpdmsudG9w,Critical,IN,2026-06-16 02:39:18 (UTC)
Telegram,aHR0cDovL3dlYi50ZWd4aW8udG9w,Critical,IN,2026-06-16 02:40:00 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdxcXQudG9w,Critical,SG,2026-06-16 02:40:30 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdndHAudG9w,Critical,SG,2026-06-16 02:40:51 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5rZXJ2a3NkYy5zYnM=,Low,PL,2026-06-16 02:41:22 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdhZXgudG9w,Critical,SG,2026-06-16 02:42:14 (UTC)
Telegram,aHR0cDovL3dlYi50ZWd6bnAudG9w,Critical,IN,2026-06-16 02:42:45 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdkdXIudG9w,Critical,SG,2026-06-16 02:43:16 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdrZ3EudG9w,Critical,SG,2026-06-16 02:43:37 (UTC)
Site not found · GitHub Pages,aHR0cDovL2hlbGVua3VobGVlLmdpdGh1Yi5pbw==,Low,US,2026-06-16 02:44:08 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZ2xvc3plbmlhLWZpcm1vd2UtaWQ4MzMyMzAuY2xpY2s=,Low,,2026-06-16 02:44:28 (UTC)
Telegram,aHR0cDovL3dlYi50ZWdkd2QudG9w,Critical,IN,2026-06-16 02:44:59 (UTC)
