title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,aHR0cDovL3JhamF0c2Fpbmk5MDQyMC5naXRodWIuaW8=,Low,US,2026-06-06 02:20:02 (UTC)
webmail-management,aHR0cDovL3dlYm1haWwtc3VwcG9ydC1tYW5hZ2VtZW50LmZyYW1lci53ZWJzaXRl,Low,NL,2026-06-06 02:20:44 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3BhZ2VzLWxlZGdvci1jb20ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-06 02:21:05 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm9sb2thbG5pZS5yZXplcndhY2phMjYyNy5zYnM=,Low,PL,2026-06-06 02:22:08 (UTC)
Index of /,aHR0cDovL2VzbC1mcmF1ZC1jbGFpbXMuY2Zk,Critical,IL,2026-06-06 02:22:49 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMTBjdDYtZnJvbHRlay1iaXotc2xhbnZvci1kcnVuZXgucGFnZXMuZGV2,Low,,2026-06-06 02:23:20 (UTC)
Forms,aHR0cDovL2VuZy14b2R1cy13ZWxsYXQuemFwaWVyLmFwcA==,Low,US,2026-06-06 02:23:40 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGdyLWFwcHMud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-06 02:24:22 (UTC)
"Netflix - Watch TV Shows Online, Watch Movies Online",aHR0cDovL25ldGZsaXgtbGFrZS52ZXJjZWwuYXBw,Critical,US,2026-06-06 02:24:43 (UTC)
"Breaking News, Latest News and Videos | CNN",aHR0cDovL3JlZC1ibG9jay01MzFmbHkuY2x5ZGUtZTBmLndvcmtlcnMuZGV2,Safe,SG,2026-06-06 02:25:03 (UTC)
,aHR0cDovL3doYXRhc3BwLnZlcmlmeS5oZWxw,Critical,DE,2026-06-06 02:26:37 (UTC)
Plesk Obsidian 18.0.71,aHR0cDovL2Vsb2ZpemV0ZXMtbWVndWppdGFzYS5jb20=,Critical,DE,2026-06-06 02:27:29 (UTC)
