title,domain,score,country_code,reg_dtime
Welcome to OpenResty!,aHR0cDovL3QtbW9iaWxlLnJtamtiei50b3A=,Critical,,2026-06-03 02:21:48 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2NhcHJpLmh1Yjg0ODI0NS5wcm8=,Critical,,2026-06-03 02:23:01 (UTC)
PT SHOPEE INDONESIA,aHR0cDovL2dhbGVyaXBlbWVuYW5nc2hvcGVlMDEyLmJsb2dzcG90LmNvbQ==,Low,US,2026-06-03 02:23:32 (UTC)
404 Not Found,aHR0cDovL3RydXN0dHdhbGxldC5zaG9w,Critical,US,2026-06-03 02:24:03 (UTC)
Accès refusé — 403,aHR0cDovL3JyZW5ldy1zdWJzY3JpcHRpb24uY29t,Critical,DE,2026-06-03 02:24:24 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3phaW51bW5pYWhvcmFuZ3Vlam9yNS5wYWdlcy5kZXY=,Low,,2026-06-03 02:25:16 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3BvcnRhbC5hY2Vzc29zZWd1cm8uaW5mbw==,Critical,,2026-06-03 02:25:37 (UTC)
SHOPEE,aHR0cDovL2hhc2lsdW5kaWFucmVzbWlzaG9wZWUuYmxvZ3Nwb3QuY29t,Low,US,2026-06-03 02:26:08 (UTC)
Security Check,aHR0cDovL3JlZGlyZWN0LWI2NThjODdiLnZlcmNlbC5hcHA=,Low,US,2026-06-03 02:27:32 (UTC)
dpd.mztrqplxvn.cfd,aHR0cDovL2RwZC5tenRycXBseHZuLmNmZA==,Critical,,2026-06-03 02:27:53 (UTC)
PT. SHOPEE INDONESIA,aHR0cDovL2dhbGVyaS1wZW1lbmFuZy1zaG9wZWU0My5ibG9nc3BvdC5jb20=,Low,US,2026-06-03 02:28:24 (UTC)
dpd.mxqtplrzvn.cfd,aHR0cDovL2RwZC5teHF0cGxyenZuLmNmZA==,Critical,,2026-06-03 02:28:55 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMWN0Ni1xb2x2cmF4LWJpei1nbGFybm9yLXNsdXJuYXgucGFnZXMuZGV2,Low,,2026-06-03 02:29:16 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3RyenVyLXN1aXRlZC53aXhzdHVkaW8uY29t,Low,US,2026-06-03 02:30:40 (UTC)
prywatn482392.lat | 522: Connection timed out,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUucHJ5d2F0bjQ4MjM5Mi5sYXQ=,Critical,,2026-06-03 02:32:25 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2dpYWNvbW9uaS5odWI4NDgyNDUucHJv,Critical,,2026-06-03 02:33:17 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0c2NvbS1sZWR6ZXJjZG4ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-03 02:34:09 (UTC)
PT SHOPEE INDONESIA,aHR0cDovL2dhbGVyaWhhZGlhaHNob3BlZTUxMS5ibG9nc3BvdC5jb20=,Low,US,2026-06-03 02:34:30 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS41ODQ5NDVyZS50b3A=,Low,,2026-06-03 02:35:01 (UTC)
Produbanco - Login,aHR0cDovL3RhcmpldGFzcHJvZHViYW5jc29zaWFsaXR5LnZlcmNlbC5hcHA=,Low,US,2026-06-03 02:35:42 (UTC)
PT SHOPEE INDONESIA,aHR0cDovL2dhbGVyaWhhZGlhaC1zaG9wZWU3ODkuYmxvZ3Nwb3QuY29t,Low,US,2026-06-03 02:36:24 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL2Rvd25sb2FkLXVwZGF0ZWxlZGdlci5jb20=,Critical,,2026-06-03 02:37:16 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGdyc3RhcnRjZG4ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-06-03 02:37:37 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3NwMWN0Ni1wbG92bml4LWJpei1kcnVybmF4LXNsb3J0ZWsucGFnZXMuZGV2,Low,,2026-06-03 02:37:58 (UTC)
Index of /,aHR0cDovL2JidmFuZXQtY2FzaC5kdWNrZG5zLm9yZw==,Low,DE,2026-06-03 02:39:01 (UTC)
Site not found,aHR0cDovL3VhZS13YXRlcnMubmV0bGlmeS5hcHA=,Low,SG,2026-06-03 02:40:03 (UTC)
Site Not Found | Framer,aHR0cDovL3Nhc2t0ZWxyZXNldHVwZGF0ZS5mcmFtZXIud2Vic2l0ZQ==,Low,NL,2026-06-03 02:40:35 (UTC)
Adobe Sign - Verify Your Identity,aHR0cDovL291dGlvb2stb2ZmbGNlYXV0aHlmeXZlcmlmbGl2ZS5pY3U=,Critical,RU,2026-06-03 02:42:31 (UTC)
Apple,aHR0cDovL3pzZHIucGFnZXMuZGV2,Low,,2026-06-03 02:43:12 (UTC)
,aHR0cDovL3FlbDRsMXN6MTIwaTh6by52aXA=,Critical,HK,2026-06-03 02:44:04 (UTC)
Iniciar,aHR0cDovL2lkZW50aWRhZC0wMS0tdmFsaWRhcjA5OC5yZXBsaXQuYXBw,Low,US,2026-06-03 02:44:45 (UTC)
WhatsApp Web,aHR0cDovL2Ryay13aGF0c2FwcC5oay5jbg==,Critical,HK,2026-06-03 02:45:26 (UTC)
