title,domain,score,country_code,reg_dtime
dpd.xvnplqtmrz.ink,aHR0cDovL2RwZC54dm5wbHF0bXJ6Lmluaw==,Critical,,2026-05-31 02:20:12 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3JlbWkuYmRsbDg0Mzk1NC5wcm8=,Critical,,2026-05-31 02:20:44 (UTC)
...,aHR0cDovL2JuYy5rbGtoZHMuY2xpY2s=,Dangerous,,2026-05-31 02:21:15 (UTC)
Closet Dobrável Inteligente – Cupons Premiados,aHR0cDovL3NocHBlYnJhc3NpbC1vZmljY2lhbC52ZXJjZWwuYXBw,Low,US,2026-05-31 02:21:56 (UTC)
403 Forbidden,aHR0cDovL2FjY291bnQtdmFsaWRhdGlvbi1zZXJ2aWNlLXU5LmNsaWNr,Critical,JP,2026-05-31 02:22:27 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3NhbHZhLXRvcmUuYmRsbDg0NTAwMC5wcm8=,Critical,,2026-05-31 02:22:48 (UTC)
404 Not Found,aHR0cDovL21vbmVzcGFjZS1yZWdsZW1lbnQuY29t,Critical,SC,2026-05-31 02:23:09 (UTC)
dpd.mxqtplzrvn.cloud,aHR0cDovL2RwZC5teHF0cGx6cnZuLmNsb3Vk,Critical,,2026-05-31 02:23:40 (UTC)
410 Gone,aHR0cDovL2JhZmtyZWljd25ydHMyYjdpN25jbWx6enc0cDRxZHBtczRkdGc0NXJlbXY0dndscXI1cmtkbmk2d21pLmlwZnMuaW5icm93c2VyLmxpbms=,Critical,US,2026-05-31 02:24:32 (UTC)
403 Forbidden,aHR0cDovL2FjY291bnQtdmFsaWRhdGlvbi1zZXJ2aWNlLXU3LmNsaWNr,Critical,JP,2026-05-31 02:25:35 (UTC)
dpd.plztrqvxmn.cfd,aHR0cDovL2RwZC5wbHp0cnF2eG1uLmNmZA==,Critical,,2026-05-31 02:26:59 (UTC)
Sorte,aHR0cDovL3VpdWFzb3J0ZXJlYWwudmVyY2VsLmFwcA==,Low,US,2026-05-31 02:27:30 (UTC)
"One moment, please...",aHR0cDovL2NvbnN1bHRvcmlvYWx2YXJhZG8uY29t,Critical,US,2026-05-31 02:27:51 (UTC)
Login Screen,aHR0cDovL3N3aWZ0LXRheG9ub215LTM1MzQ4NS5mcmFtZXIuYXBw,Low,UA,2026-05-31 02:28:22 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0ZC1saXZlbGVkZ2VyLndpeHN0dWRpby5jb20=,Low,US,2026-05-31 02:28:42 (UTC)
403 Forbidden,aHR0cDovL2FjY291bnQtdmFsaWRhdGlvbi1zZXJ2aWNlLXY1LmxhdA==,Critical,JP,2026-05-31 02:29:03 (UTC)
MetaMask,aHR0cDovL2tpdGxvZ2luLmNhc2E=,Critical,NL,2026-05-31 03:34:05 (UTC)
403 Forbidden,aHR0cDovL2FjY291bnQtdmFsaWRhdGlvbi1zZXJ2aWNlLXUxNS5jbGljaw==,Critical,JP,2026-05-31 02:30:05 (UTC)
dpd.plqztrxmnv.club,aHR0cDovL2RwZC5wbHF6dHJ4bW52LmNsdWI=,Critical,,2026-05-31 02:30:26 (UTC)
Suspected Phishing | Cloudflare,aHR0cDovL3d0ZXN0eHJlc29sdmUucGFnZXMuZGV2,Low,,2026-05-31 02:31:08 (UTC)
dpd.renewu.xyz,aHR0cDovL2RwZC5yZW5ld3UueHl6,Critical,,2026-05-31 02:31:29 (UTC)
dpd.kqmvtrplzx.ink,aHR0cDovL2RwZC5rcW12dHJwbHp4Lmluaw==,Critical,,2026-05-31 02:31:50 (UTC)
