title,domain,score,country_code,reg_dtime
Run this app to see the results here.,aHR0cDovLzkxZDc5YWY0LWE1ZjItNGViOC1hMDU5LTVlNzdmNDg4NGI0NC0wMC05bng5dWkwbWNoYzYuamFuZXdheS5yZXBsaXQuZGV2,Low,US,2026-05-21 02:20:02 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0bGl2ZS1sZWRnZ3JhcHBzLndpeHN0dWRpby5jb20=,Low,US,2026-05-21 02:20:43 (UTC)
Website Takedown Notice - Lovable Trust & Safety,aHR0cDovL2NyZWRpdG8tcGljaGluY2hhLXNlZ3Vyby1mYWNpbC5sb3ZhYmxlLmFwcA==,Low,SE,2026-05-21 02:21:14 (UTC)
"One moment, please...",aHR0cDovL2NvcnBwZXJ1LmNvbQ==,Critical,US,2026-05-21 02:21:55 (UTC)
alexandre.ca-app-50.info,aHR0cDovL2NhLWFwcC01MC5pbmZv,Critical,,2026-05-21 02:51:24 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21lbWJlcjI5Ny5idXNpbmVzcy1zdXBwb3J0LXBhcnRuZXIuY29t,Critical,,2026-05-21 02:23:18 (UTC)
leonard.ca-app-63.info,aHR0cDovL2NhLWFwcC02My5pbmZv,Critical,,2026-05-21 02:58:17 (UTC)
Facebook,aHR0cDovL3d3dy5mYWNlYm9vay1zaW1pbGVyLnZlcmNlbC5hcHA=,Critical,US,2026-05-21 02:26:13 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL25hdnN0YXJ0cy1sZWRncmNkbi53aXhzdHVkaW8uY29t,Low,US,2026-05-21 02:26:44 (UTC)
WhatsApp Web - 安全、可靠、便捷的消息应用,aHR0cDovL3doYXRzYXBwLmhvLmhsLmNu,Critical,HK,2026-05-21 02:27:25 (UTC)
Account Suspended,aHR0cDovL3d3dy5jcmVkaWl0bXV0dWVlbC1mci5zLWhvc3QubmV0,Low,UA,2026-05-21 02:29:51 (UTC)
alexandre.ca-app-49.info,aHR0cDovL2FsZXhhbmRyZS5jYS1hcHAtNDkuaW5mbw==,Critical,,2026-05-21 02:30:43 (UTC)
블로그를 찾을 수 없습니다.,aHR0cDovLzU0NTQyMzI0MzU2ODdmYTM0NTY0MjI0MjQuYmxvZ3Nwb3QuY29t,Low,US,2026-05-21 02:31:34 (UTC)
Site not found · GitHub Pages,aHR0cDovL2FtYWFhYW5ubm5uLmdpdGh1Yi5pbw==,Low,US,2026-05-21 02:32:36 (UTC)
dpd.plwrzn.club,aHR0cDovL2RwZC5wbHdyem4uY2x1Yg==,Critical,,2026-05-21 02:33:28 (UTC)
Banco Promerica - Banca en Línea,aHR0cDovL3d3dy5iYW5wcm9tZXJpY2FiZW5lZmljaW9zLnZlcmNlbC5hcHA=,Low,US,2026-05-21 02:34:21 (UTC)
Attention Required! | Cloudflare,aHR0cDovL25ldGZseC5iaWxsLnVwZHQucGF5bXQuMGF1dGguMTI5LTEyMS0xMDItMTU1LmNwYW5lbC5zaXRl,Low,US,2026-05-21 02:34:51 (UTC)
Axxel Host Services,aHR0cDovL2J1Z3VuaGVyemFtbmtuZGVuZ3V6ZWwzNDUzMDZ0NS5jbGljaw==,Critical,GB,2026-05-21 02:35:33 (UTC)
Account Suspended,aHR0cDovL3d3dy5jcmVlZGl0cm51dHVlbC5zLWhvc3QubmV0,Low,UA,2026-05-21 02:36:45 (UTC)
Clone Netflix (Projeto de Estudo),aHR0cDovL2Nsb25lLW5ldGZsaXgtZGVicy52ZXJjZWwuYXBw,Critical,US,2026-05-21 02:37:26 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xkZ3JlYXBwcy1zdGFydGVkLndpeHN0dWRpby5jb20=,Low,US,2026-05-21 02:38:49 (UTC)
"Invest, Trade and Grow Your Wealth with PayPay Finance",aHR0cDovL3BheXBhbC1maW5hbmNlLmNvbQ==,Critical,US,2026-05-21 02:39:20 (UTC)
"One moment, please...",aHR0cDovL2hvc3RwZXJlcGUuc3ZpbHVwcG8uaG9zdA==,Low,IT,2026-05-21 02:40:22 (UTC)
Redirecting...,aHR0cDovL3d3MjUud2FyZWhvdXNlLm5ldGZsaXgtaGQubmV0,Critical,US,2026-05-21 02:41:25 (UTC)
