title,domain,score,country_code,reg_dtime
Deployment Paused,aHR0cDovL3dhbGxldC1leHRlbnNpb25sZWRnZXJzdXBwb3J0LWNkbi11LnZlcmNlbC5hcHA=,Low,US,2026-05-08 02:20:02 (UTC)
404: NOT_FOUND,aHR0cDovL3BhZ2FtZW50by1nNC1hbml2ZXJzYXJpby52ZXJjZWwuYXBw,Low,US,2026-05-08 02:20:43 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ZhY2Vib29rLWNhcmUuaW52b2ljZS1hZHMtbWFuYWdlci5jb20=,Critical,,2026-05-08 02:21:14 (UTC)
Domain Suspended,aHR0cDovL2JoZGVubGluZWE3NzdzZXJ2aWNpb3MuaWNlaXkuY29t,Safe,GB,2026-05-08 02:21:45 (UTC)
Site not found · GitHub Pages,aHR0cDovL3NhbWk2MDctdWkuZ2l0aHViLmlv,Low,US,2026-05-08 02:22:36 (UTC)
Netflix,aHR0cDovL3N0cmVhbWluZy1wbGF0Zm9ybS1pbnNwaXJlZC13ZWJhZ2UubmV0bGlmeS5hcHA=,Low,SG,2026-05-08 02:23:17 (UTC)
Netflix Clone,aHR0cDovL25ldGZsaXgtY2xvbmUtcGluay1rYXBwYS52ZXJjZWwuYXBw,Critical,US,2026-05-08 02:25:10 (UTC)
Attention Required! | Cloudflare,aHR0cDovL25vb2JzLm9ibGctNzcyMjIwLnBybw==,Critical,,2026-05-08 02:25:51 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL25hdi1sZWRncmxpdmVsb2duLndpeHN0dWRpby5jb20=,Low,US,2026-05-08 02:26:32 (UTC)
Roblox,aHR0cDovL3JvYmxveC1jYW5qZWFyLm9ubGluZQ==,Critical,AR,2026-05-08 02:27:03 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC1vZ2xvc3plbmllNTk4NzIyMzQzNC5jbGljaw==,Low,,2026-05-08 02:27:55 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS5yZXplcndhY2phMjc5MDI0OC5jZmQ=,Low,,2026-05-08 02:29:06 (UTC)
