title,domain,score,country_code,reg_dtime
newmexico.gov-zcs.help,aHR0cDovL25ld21leGljby5nb3YtemNzLmhlbHA=,Critical,SG,2026-05-06 02:20:02 (UTC)
ga.hunjk.cam,aHR0cDovL2dhLmh1bmprLmNhbQ==,Critical,DE,2026-05-06 02:20:43 (UTC)
Banco Pichincha,aHR0cDovL2NyZWRpdC1jcmVzZXIxMS52ZXJjZWwuYXBw,Low,US,2026-05-06 02:21:24 (UTC)
Site not found · GitHub Pages,aHR0cDovL2F6YW0tY3J1c2guZ2l0aHViLmlv,Low,US,2026-05-06 02:22:16 (UTC)
gov-xct.help,aHR0cDovL2dvdi14Y3QuaGVscA==,Critical,SG,2026-05-06 02:22:47 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N1aXRlc2FwcC10cnpvci53aXhzdHVkaW8uY29t,Low,US,2026-05-06 02:23:28 (UTC)
gov-lak.help,aHR0cDovL2dvdi1sYWsuaGVscA==,Critical,SG,2026-05-06 02:23:59 (UTC)
oklahoma.gov-zxf.help,aHR0cDovL29rbGFob21hLmdvdi16eGYuaGVscA==,Critical,SG,2026-05-06 02:24:40 (UTC)
403 Forbidden,aHR0cDovL3hqb3FkcXRjYi53dHl2dS5jbg==,Critical,SG,2026-05-06 02:25:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2lkLmludm9pY2UtYWRzLXByb2Nlc3MuY29t,Critical,,2026-05-06 02:27:55 (UTC)
Vérification de sécurité - Doctolib,aHR0cDovL2ppa25mcnptLmNvbQ==,Critical,PK,2026-05-06 02:28:26 (UTC)
Vérification de sécurité - Doctolib,aHR0cDovL3Zvcy1yZW1ib3Vyc2VtZW50LXNvaW4uY29t,Critical,PK,2026-05-06 02:29:28 (UTC)
Site not found · GitHub Pages,aHR0cDovL2ZhcmhhYW5uYWxhbS5naXRodWIuaW8=,Low,US,2026-05-06 02:30:09 (UTC)
,aHR0cDovL2RvY3VzaWduLThwdC5zaGF3bi1rbm93bGVyLXNtY2FsZ2FyeXMtY29tLXMtYWNjb3VudC53b3JrZXJzLmRldg==,Low,,2026-05-06 02:30:40 (UTC)
Galabet Güvenilir Casino&Bahis Sitesi,aHR0cDovL2dhbGFiZXQxMDcxMS5jb20=,Critical,,2026-05-06 02:31:11 (UTC)
clks.click | 525: SSL handshake failed,aHR0cDovL2VyZC5jbGtzLmNsaWNr,Critical,,2026-05-06 02:32:23 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3N1cHBvcnQ0Mi5wYXJ0bmVyLWludm9pY2UtbmV0d29yay5jb20=,Critical,,2026-05-06 02:32:53 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3NtYXJ0LWxpdmVsZWRnci53aXhzdHVkaW8uY29t,Low,US,2026-05-06 02:33:46 (UTC)
