title,domain,score,country_code,reg_dtime
Site not found,aHR0cDovL2V4cXVpc2l0ZS1ub3VnYXQtN2ZmZGJhLm5ldGxpZnkuYXBw,Low,SG,2026-05-07 02:20:23 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3BqZW1wcmVzYXNicmFkZXNjby5kaWdpdGFs,Critical,,2026-05-07 02:20:54 (UTC)
Demo46,aHR0cDovLzIwMTguZTQ4NDc4NDg0LnRvcA==,Critical,HK,2026-05-07 02:21:25 (UTC)
Telegram: Join Group Chat,aHR0cDovL2tvcmVhX2dvb2dsZV9uZXdzLnFhYS5rcg==,Critical,KR,2026-05-07 02:22:06 (UTC)
403 Forbidden,aHR0cDovL3JybGhrcmMuaG1rYzZxLmNu,Critical,SG,2026-05-07 02:22:47 (UTC)
Netflix Clone,aHR0cDovL3d3dy5uZXRmbGl4LWNsb25lLWN5YW4tc2V2ZW4udmVyY2VsLmFwcA==,Critical,US,2026-05-07 02:24:10 (UTC)
,aHR0cDovL2JyYWRlc2NvLnNpdGVuZXRlbXByZXNhcy5kaWdpdGFs,Critical,BE,2026-05-07 02:25:52 (UTC)
Attention Required! | Cloudflare,aHR0cDovL3lvdXNzb3VmYS5saXYtNTM2ODAxLnBybw==,Critical,,2026-05-07 02:27:34 (UTC)
Origin DNS error | facebook-agency.invoice-ads-manager.com | Cloudflare,aHR0cDovL2ZhY2Vib29rLWFnZW5jeS5pbnZvaWNlLWFkcy1tYW5hZ2VyLmNvbQ==,Critical,,2026-05-07 02:28:26 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyYWRlc2NvcHJpbmNpcGFsLmRpZ2l0YWw=,Critical,,2026-05-07 02:29:07 (UTC)
Origin DNS error | meta-authentication.invoice-ads-program.com | Cloudflare,aHR0cDovL21ldGEtYXV0aGVudGljYXRpb24uaW52b2ljZS1hZHMtcHJvZ3JhbS5jb20=,Critical,,2026-05-07 02:29:49 (UTC)
Accounts Centre,aHR0cDovL2ludm9pY2UtbWV0YS5pbnZvaWNlLWFkcy1wcm9ncmFtLmNvbQ==,Critical,,2026-05-07 02:30:20 (UTC)
,aHR0cDovL2FwcC5hdGVuZGltZW50b3N1cG9ydGVwai5kaWdpdGFs,Critical,US,2026-05-07 02:31:22 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGdlbGl2ZS53aXhzdHVkaW8uY29t,Low,US,2026-05-07 02:33:14 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thaW5pZS5wbC02MzUzNzM2MjUzNzMuc2hvcA==,Low,,2026-05-07 02:33:56 (UTC)
,aHR0cDovL2JyYWRlc2NvLnN1cG9ydGVyZWRlZW1wcmVzYS5saXZl,Critical,BE,2026-05-07 02:34:26 (UTC)
403 Forbidden,aHR0cDovL3Z0bnN0aC54eDAzOTAwOS5jbg==,Critical,SG,2026-05-07 02:35:08 (UTC)
AliExpress,aHR0cDovL2FsaWV4cHJlc3MuaWRuc2VsbGVyLmNvbQ==,Critical,,2026-05-07 02:35:49 (UTC)
Worker threw exception | 74gc-4ya8-rzv1.staff-sunprosaccounting-com-s-account.workers.dev | Cloudflare,aHR0cDovLzc0Z2MtNHlhOC1yenYxLnN0YWZmLXN1bnByb3NhY2NvdW50aW5nLWNvbS1zLWFjY291bnQud29ya2Vycy5kZXY=,Low,,2026-05-07 02:36:40 (UTC)
,aHR0cDovL2JyYWRlc2NvLm5lMm5ldGVtcHJlc2FzLmRpZ2l0YWw=,Critical,BE,2026-05-07 02:37:11 (UTC)
