title,domain,score,country_code,reg_dtime
Facebook,aHR0cDovL2NoYWxpbGFhdHVuZ2FzdC5uZXRsaWZ5LmFwcA==,Low,SG,2026-05-01 02:20:02 (UTC)
,aHR0cDovL2FsbGVncm8uMDMyOTlnMDQyLmNmZA==,Critical,,2026-05-01 02:21:34 (UTC)
Site Not Found,aHR0cDovL2hhdWRyYS1iMjI3Yi53ZWIuYXBw,Low,US,2026-05-01 02:22:05 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2dvb2RnaWZ0cy5jbGljaw==,Critical,,2026-05-01 02:22:36 (UTC)
PT.SHOPEE INDONESIA PUSAT 12.12,aHR0cDovL3d3dy5wdXNhdC1zaG9wZWUxOTkuYmxvZ3Nwb3QuY29t,Low,US,2026-05-01 02:23:07 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N1aXRlYXBwcy10cmV4by53aXhzdHVkaW8uY29t,Low,US,2026-05-01 02:24:08 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0bGVkZ2Vyci53aXhzdHVkaW8uY29t,Low,US,2026-05-01 02:24:39 (UTC)
,aHR0cDovL2FsbGVncm8uODcyMzg5M2c5Mi5sb2w=,Critical,,2026-05-01 02:25:10 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2JyYWRlc2NvLmFjZXNzb25ldC5pbmZv,Critical,,2026-05-01 02:25:41 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcHN0YXJ0Y29tLWxlZHplci53aXhzdHVkaW8uY29t,Low,US,2026-05-01 02:26:22 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2FwcC5jbHViZXBvbnRvc3RvdGFsLmxpdmU=,Critical,,2026-05-01 02:27:03 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0ZWRsZGdlci1jb20ud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-05-01 02:27:45 (UTC)
Attention Required! | Cloudflare,aHR0cDovL2FwcC5wcm9tb2Nhby1jbGllbnRlLmRpZ2l0YWw=,Critical,,2026-05-01 02:28:16 (UTC)
,aHR0cDovL2FsbGVncm8uOTMyNDc2MDkzMTIuc2hvcA==,Critical,,2026-05-01 02:30:19 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N1dWl0ZS53aXhzdHVkaW8uY29t,Low,US,2026-05-01 02:31:21 (UTC)
