title,domain,score,country_code,reg_dtime
PayPal,aHR0cDovL2xvZ2dzLW11LnZlcmNlbC5hcHA=,Low,US,2026-05-19 02:20:13 (UTC)
Deployment Unavailable,aHR0cDovL21hdGVyaWxsb3M1NzIwMC52ZXJjZWwuYXBw,Low,US,2026-05-19 02:20:44 (UTC)
Centro de Asignaciones | Exclusividad clientes,aHR0cDovL3ZkaGVkaGViLnZlcmNlbC5hcHA=,Low,US,2026-05-19 02:21:46 (UTC)
pl-oferta937573.click | 522: Connection timed out,aHR0cDovL2FsbGVncm8ucGwtb2ZlcnRhOTM3NTczLmNsaWNr,Critical,,2026-05-19 02:22:38 (UTC)
buscar-es.info,aHR0cDovL2J1c2Nhci1lcy5pbmZv,Critical,US,2026-05-19 02:24:11 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5lLjAxMjg5NTIzcnQuc2hvcA==,Critical,,2026-05-19 02:25:24 (UTC)
,aHR0cDovL2FsbGVncm9sb2thaW5pZS45MjUzODloNDUxLnNob3A=,Critical,,2026-05-19 02:25:55 (UTC)
,aHR0cDovL2FsbGVncm9sb2thaW5pZS5hdWtjajgyMTgwLTQzaDQuc2hvcA==,Critical,,2026-05-19 02:26:36 (UTC)
App Disabled,aHR0cDovL2R5YWFrYS1tZXloZGkud2FzbWVyLmFwcA==,Low,SG,2026-05-19 02:28:21 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEyMjQyNDI3OS5zaG9w,Low,,2026-05-19 02:29:12 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL29wZW4tbGRncmVhcHAud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-05-19 02:30:56 (UTC)
Downloading DropBox,aHR0cDovL2RyMHBib3gubGl2ZQ==,Critical,VG,2026-05-19 02:33:10 (UTC)
,aHR0cDovLzIwLTI1MS0xNDQtMTYxLmNwcmFwaWQuY29t,Low,NO,2026-05-19 02:34:12 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC01MzQyMzQzOTQuaWN1,Critical,,2026-05-19 02:35:25 (UTC)
allegrolokalnie.pl,aHR0cDovL2FsbGVncm9sb2thbG5pZS5pZG80ODc2NTQudG9w,Low,,2026-05-19 02:36:06 (UTC)
OpenSea.io,aHR0cDovL2NvbW11bml0eXNlc3Npb25taW50Mi52ZXJjZWwuYXBw,Low,US,2026-05-19 02:36:37 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21lbWJlcjI0OC5idXNpbmVzcy1zdXBwb3J0LXBhcnRuZXIuY29t,Critical,,2026-05-19 02:37:39 (UTC)
404 Not Found,aHR0cDovL2NhY2hlLm5ldGZsaXguY29tLmlkLW51c2EwNGt5by5zZXJ2ZXItdnZpcC5zYnM=,Critical,,2026-05-19 02:38:20 (UTC)
f26b.top,aHR0cDovL2YyMzdhLnh5eg==,Low,CN,2026-05-19 02:39:11 (UTC)
Instagram,aHR0cDovL3d3dy5pbnN0YWdyYW0tY2xvbmUtY29ybnVlbC52ZXJjZWwuYXBw,Critical,US,2026-05-19 02:45:13 (UTC)
Site not found,aHR0cDovL3RhaWNodW5nc2l0YS5uZXRsaWZ5LmFwcA==,Low,SG,2026-05-19 02:46:26 (UTC)
netflix-billing-accounts.pages.dev,aHR0cDovL25ldGZsaXgtYmlsbGluZy1hY2NvdW50cy5wYWdlcy5kZXY=,Critical,,2026-05-19 02:47:18 (UTC)
Instagram,aHR0cDovL2luc3RhZ3JhbS14aS1vcGFsLnZlcmNlbC5hcHA=,Low,US,2026-05-19 03:51:33 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3BheXBheS1jYXJkLmhkZ2Z6a3IuY24=,Critical,,2026-05-19 02:49:23 (UTC)
