title,domain,score,country_code,reg_dtime
username-meta.invoice-ads-manager.com,aHR0cDovL3VzZXJuYW1lLW1ldGEuaW52b2ljZS1hZHMtbWFuYWdlci5jb20=,Critical,,2026-05-10 02:20:13 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGVnYXItc3RhcnRlZC53aXhzdHVkaW8uY29t,Low,US,2026-05-10 02:20:44 (UTC)
Loja Verificada,aHR0cDovL2Nhc2FzbG90ZXNlc3BlY2lhaXMwNS52ZXJjZWwuYXBw,Low,US,2026-05-10 02:21:15 (UTC)
Почти готово! Домен успешно привязан к хостингу,aHR0cDovL3BheS55YW5kZXgudGJrbmx6Ynd0bGQ4emMubWFzdGVyLTdycXR3dGktZ3BieHZwbi5pbGJldC5pbmZv,Critical,RU,2026-05-10 02:21:56 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3NvdXJjZS1zdWl0ZWFwcC53aXhzdHVkaW8uY29t,Low,US,2026-05-10 02:22:48 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3Nkc2RzZGN4LmNyZWRpdHMtY2VudGVyLmNvbQ==,Critical,,2026-05-10 02:23:19 (UTC)
Origin DNS error | client-space.credit-agency-meta.com | Cloudflare,aHR0cDovL2NsaWVudC1zcGFjZS5jcmVkaXQtYWdlbmN5LW1ldGEuY29t,Critical,,2026-05-10 02:24:00 (UTC)
Ledger® Hardware Wallet | Secure Your Crypto Assets,aHR0cDovL2JhdHRlcnktbGVkZ2VyLWxpdmUtbG9naW4tY2RuLXVzLWNoLW5pbmUudmVyY2VsLmFwcA==,Low,US,2026-05-10 02:24:52 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xpdmUtbGVkZ3JyYXBwcy53aXhzdHVkaW8uY29t,Low,US,2026-05-10 02:25:33 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5lLjE4MjY1MmgyLnNicw==,Low,,2026-05-10 02:28:07 (UTC)
403 Forbidden,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZmVydGEyOTQ4MjU0OS5zaG9w,Critical,RU,2026-05-10 02:29:08 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0ZXZlZ2FuZ2VyLndpeHN0dWRpby5jb20=,Low,US,2026-05-10 02:29:49 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcHN1aXRlLXN0YXJ0YS53aXhzdHVkaW8uY29t,Low,US,2026-05-10 02:33:15 (UTC)
,aHR0cDovL2FsbGVncm8uOTgyMDM4OXQyZzgyMy5jeW91,Critical,,2026-05-10 02:33:46 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ZhY2Vib29rLWFjY291bnQucGxhdGZvcm0tcGFydG5lci5jb20=,Critical,,2026-05-10 02:34:49 (UTC)
Site not found · GitHub Pages,aHR0cDovL21hcmlyc2lsLmdpdGh1Yi5pbw==,Low,US,2026-05-10 02:35:20 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2FwcHN0YXJ0aW4tbGRnZXIud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-05-10 02:35:51 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtY3JlZGl0LmFnZW5jeS1tYW5hZ2VyLXN1cHBvcnQuY29t,Critical,,2026-05-10 02:36:22 (UTC)
,aHR0cDovL2dpbW90LmJ1eno=,Critical,,2026-05-10 02:36:53 (UTC)
Just a moment...,aHR0cDovL2Utc3RhdC44MzkxeWVpNC5zaG9w,Critical,,2026-05-10 02:37:24 (UTC)
