title,domain,score,country_code,reg_dtime
,aHR0cDovL2FsbGVncm9sb2thaW5pZS5zbWFydDAyOTgzOTEyNDMuYm9uZA==,Critical,,2026-05-20 02:20:03 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGRnZWxpdmEtd2FsbHQud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-05-20 02:20:45 (UTC)
DANA - Apa pun transaksinya selalu ada DANA,aHR0cDovL2RhbmFhLWlpbmRvbmVzaWFhLnhiYi5teS5pZA==,Critical,,2026-05-20 02:21:28 (UTC)
Instagram clone,aHR0cDovL2luc3RhY2xvbmUtZWNydS52ZXJjZWwuYXBw,Low,US,2026-05-20 02:22:42 (UTC)
503 Service Temporarily Unavailable,aHR0cDovL3dvcmRwcmVzcy0yMTE2NjYtMC5jbG91ZGNsdXN0ZXJzLm5ldA==,Low,US,2026-05-20 02:23:24 (UTC)
App Disabled,aHR0cDovL25haW5zdHJtcnV6bWFpbi53YXNtZXIuYXBw,Low,SG,2026-05-20 02:24:06 (UTC)
appleid.location-id.help,aHR0cDovL2FwcGxlaWQubG9jYXRpb24taWQuaGVscA==,Critical,US,2026-05-20 02:24:38 (UTC)
Documents Portal Login,aHR0cDovLzkwMDAtZmlyZWJhc2UtbmV3LTE3Nzg0Nzg0OTIyMjguY2x1c3Rlci1sMmJnb2Nob2F6Ym9tcWdmbWxodXZkdmdpeS5jbG91ZHdvcmtzdGF0aW9ucy5kZXY=,Low,US,2026-05-20 02:25:30 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,aHR0cDovL2FsbGVncm8ucGwtbG9rYWxuYS1vZmV0YTUuc2hvcA==,Low,,2026-05-20 02:26:44 (UTC)
Netflix-clone,aHR0cDovL3ByYXNoYW50cmFuYTE0OTQuZ2l0aHViLmlv,Low,US,2026-05-20 02:28:40 (UTC)
Get Robux,aHR0cDovL3d3dy5mZGFmZGEudmVyY2VsLmFwcA==,Low,US,2026-05-20 02:29:34 (UTC)
404 - Page not found: / | Nuxt,aHR0cDovL2FjY2NvdW50LWNlbnRlcnMtcGFzc3dvcmQtYW5kLXNlY3VyaXR5LXZibmFkLnBhZ2VzLmRldg==,Low,,2026-05-20 02:30:15 (UTC)
,aHR0cDovL2FsbGVncm9sb2thbG5lLnByeXdhdG44MzgxMjAzNC5ib25k,Critical,,2026-05-20 02:31:09 (UTC)
Facebook Fast Food Cafe – Order Food Online,aHR0cDovL2ZhY2Vib29rY2FmZS5pbg==,Critical,US,2026-05-20 02:31:40 (UTC)
,aHR0cDovL2FsbGVncm8uYXVrY2V1dTgxMjUuY2Zk,Critical,,2026-05-20 02:32:55 (UTC)
DANA - Apa pun transaksinya selalu ada DANA,aHR0cDovL2RhbmFhLWlpbmRvbmVzaWFhLnliYi5teS5pZA==,Critical,,2026-05-20 02:33:26 (UTC)
Site not found,aHR0cDovL25ldHplcm93ZWJtYWlsZC5uZXRsaWZ5LmFwcA==,Low,SG,2026-05-20 02:33:59 (UTC)
