title,domain,score,country_code,reg_dtime
,aHR0cDovL2ktZ3ltLm9yLmtyLmMwbS5jbg==,Critical,US,2026-05-12 02:20:02 (UTC)
Site not found · GitHub Pages,aHR0cDovL2JpcnVra2ViZWRlMTEuZ2l0aHViLmlv,Low,US,2026-05-12 02:20:34 (UTC)
,aHR0cDovL2FsbGVncm8ucG9pNzgxMjg5OTB4LnNob3A=,Critical,,2026-05-12 02:21:05 (UTC)
AliExpress,aHR0cDovL3N1cHBvcnQubm5zdDAxMjAuY2M=,Critical,US,2026-05-12 02:21:46 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0wMzk0MDEtb2ZlcnRhLnNob3A=,Critical,,2026-05-12 02:22:48 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL2Rvd25sb2FkbGVkZ2Vyci53aXhzdHVkaW8uY29t,Low,US,2026-05-12 02:23:19 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3N0YXJ0c3VpdC10cmV6YXBwLndpeHN0dWRpby5jb20=,Low,US,2026-05-12 02:23:50 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUuODIzOTAxMjAtZzA0MzkuY2Zk,Critical,,2026-05-12 02:24:32 (UTC)
AliExpress,aHR0cDovL2Fzc2V0cy5ubnN0MDEyMC5jYw==,Critical,US,2026-05-12 02:25:03 (UTC)
Accounts Centre,aHR0cDovL21ldGEtaWQxOTIzOTI1NC5pbnZvaWNlLWFkcy1wcm9ncmFtLmNvbQ==,Critical,,2026-05-12 02:25:44 (UTC)
Deployment Unavailable,aHR0cDovL2FjZXNzby1wZW5kZW5jaWFzLnZlcmNlbC5hcHA=,Low,US,2026-05-12 02:26:36 (UTC)
,aHR0cDovL2FsbGVncm8tbG9rYWxuaWUucG8zNHU3MjgzMDkwNC5zaG9w,Critical,,2026-05-12 02:27:07 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtaWQxNzYxOS5pbnZvaWNlLWFkcy1tYW5hZ2VyLmNvbQ==,Critical,,2026-05-12 02:27:58 (UTC)
unpaid-subscription.com,aHR0cDovL3VucGFpZC1zdWJzY3JpcHRpb24uY29t,Critical,GB,2026-05-12 02:28:29 (UTC)
AliExpress,aHR0cDovL3N0YXRpYy5ubnN0MDEyMC5jYw==,Critical,US,2026-05-12 02:29:21 (UTC)
AliExpress,aHR0cDovL3d3dy50ZXN0aW5nLm5uc3QwMTIwLmNj,Critical,US,2026-05-12 02:31:13 (UTC)
AliExpress,aHR0cDovL2RlbW8ubm5zdDAxMjAuY2M=,Critical,US,2026-05-12 02:31:55 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtaWQxOTIzOTI1MS5pbnZvaWNlLWFkcy1wcm9ncmFtLmNvbQ==,Critical,,2026-05-12 02:32:36 (UTC)
Deployment Unavailable,aHR0cDovL2xvdGVzY2FkYXNiaDExLnZlcmNlbC5hcHA=,Low,US,2026-05-12 02:33:38 (UTC)
Prima,aHR0cDovL3ByaW1hc3RyZWFtLmNvbQ==,Critical,ID,2026-05-12 02:34:09 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL21ldGEtaWQxNzYyOC5pbnZvaWNlLWFkcy1tYW5hZ2VyLmNvbQ==,Critical,,2026-05-12 02:34:50 (UTC)
App Disabled,aHR0cDovL2ZvcnR1bmF0ZTEud2FzbWVyLmFwcA==,Low,SG,2026-05-12 02:35:21 (UTC)
ksbhana.com-portal.help - Domain Security Report | Status & Breach Check,aHR0cDovL2tzYmhhbmEuY29tLXBvcnRhbC5oZWxw,Critical,US,2026-05-12 02:36:12 (UTC)
AliExpress,aHR0cDovL3d3dy5jZG4ubm5zdDAxMjAuY2M=,Critical,US,2026-05-12 02:36:54 (UTC)
Signal 官方下载 - 安全私密加密通讯软件最新版,aHR0cDovL2FwcC1nb29nbGUtY2hyb21tZS5jb20uY24=,Critical,HK,2026-05-12 02:37:35 (UTC)
AliExpress,aHR0cDovL3Rlc3Qubm5zdDAxMjAuY2M=,Critical,US,2026-05-12 02:38:16 (UTC)
Banco Pichincha,aHR0cDovL2RlcnZ5LTIwMjZwcml2LnZlcmNlbC5hcHA=,Critical,US,2026-05-12 02:39:08 (UTC)
Deployment Unavailable,aHR0cDovL2FjZXNzYW5kby1kZXNjb250b3MudmVyY2VsLmFwcA==,Low,US,2026-05-12 02:39:49 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2x1Y2FzLTc1NjczMzI0LW1vdXJhLnBhZ2VzLmRldg==,Low,,2026-05-12 02:40:31 (UTC)
404 Not Found,aHR0cDovL2FsbGVncm9sb2thbG5pZS5wbC0wMDQ1OS1vZmVydGEuc2hvcA==,Critical,,2026-05-12 02:41:02 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,aHR0cDovL2FsbGVncm9sb2thbG5pZS43NjI0Ni50b3A=,Low,,2026-05-12 02:41:44 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL215c3NvdXBodWxkYXBwY2RuLndpeHN0dWRpby5jb20=,Low,US,2026-05-12 02:43:16 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL3Nzb2xlZGdyY29tLndpeHN0dWRpby5jb20=,Low,US,2026-05-12 02:43:57 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2thbHZlZDk4MzUtcGhpbGFkZW50OTgyNTQucGFnZXMuZGV2,Low,,2026-05-12 02:44:38 (UTC)
