title,domain,score,country_code,reg_dtime
404 Error: Page Not Found | Wix Studio,aHR0cDovL2xlZGVnci1saXZlLndpeHN0dWRpby5jb20=,Low,US,2026-05-05 02:20:02 (UTC)
"Official Tax Notice - Income Tax Department, India",aHR0cDovL2dvb2dsZWhmZ2ouc2hvcA==,Critical,IN,2026-05-05 02:20:33 (UTC)
gov-zxw.help,aHR0cDovL2dvdi16eHcuaGVscA==,Critical,SG,2026-05-05 02:21:14 (UTC)
arizona.gov-nfqw.help,aHR0cDovL2dvdi1uZnF3LmhlbHA=,Critical,SG,2026-05-05 03:26:14 (UTC)
404 Error: Page Not Found | Wix Studio,aHR0cDovL215YXBwc3RhcnQtbGVkZ3Iud2l4c3R1ZGlvLmNvbQ==,Low,US,2026-05-05 02:23:38 (UTC)
gov-esf.help,aHR0cDovL2dvdi1lc2YuaGVscA==,Critical,SG,2026-05-05 02:24:39 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL3NoaWxwbHBscC52aXA=,Critical,,2026-05-05 02:27:02 (UTC)
oklahoma.gov-zcw.help,aHR0cDovL2dvdi16Y3cuaGVscA==,Critical,SG,2026-05-05 03:22:46 (UTC)
,aHR0cDovL2FsbGVncm8uNDAzOTlvZWZpaXUuc2hvcA==,Critical,,2026-05-05 02:29:46 (UTC)
ogloszenie-1711962-dla-ciebie.click | 522: Connection timed out,aHR0cDovL2FsbGVncm9sb2thbG5pZS5vZ2xvc3plbmllLTE3MTE5NjItZGxhLWNpZWJpZS5jbGljaw==,Critical,,2026-05-05 02:30:17 (UTC)
Netflix Clone,aHR0cDovL25ldGZsaXgtdWktY2xvbmUtaW90YS52ZXJjZWwuYXBw,Critical,US,2026-05-05 02:31:29 (UTC)
gov-ync.help,aHR0cDovL2dvdi15bmMuaGVscA==,Critical,SG,2026-05-05 02:32:00 (UTC)
co.wretr.cam,aHR0cDovL2NvLndyZXRyLmNhbQ==,Critical,DE,2026-05-05 02:32:41 (UTC)
gov-ocq.help,aHR0cDovL2dvdi1vY3EuaGVscA==,Critical,SG,2026-05-05 02:33:22 (UTC)
gov-esr.help,aHR0cDovL2dvdi1lc3IuaGVscA==,Critical,SG,2026-05-05 02:34:03 (UTC)
gov-zcq.help,aHR0cDovL2dvdi16Y3EuaGVscA==,Critical,SG,2026-05-05 02:34:44 (UTC)
Site not found · GitHub Pages,aHR0cDovL2them1hYmF0b29sLmdpdGh1Yi5pbw==,Low,US,2026-05-05 02:35:25 (UTC)
Accounts Centre,aHR0cDovL2plbGx5ZmlzaC1hcHAtanNtc3oub25kaWdpdGFsb2NlYW4uYXBw,Low,,2026-05-05 02:35:56 (UTC)
Suspected phishing site | Cloudflare,aHR0cDovL2ludml0ZTE4LmFkLWFnZW5jeS1wYXJ0bmVycy5jb20=,Critical,,2026-05-05 02:36:27 (UTC)
"Buy, sell & trade Ethereum and other top tokens on Uniswap",aHR0cDovL3RhbmdvLXYzLnZlcmNlbC5hcHA=,Low,US,2026-05-05 02:36:58 (UTC)
403 Forbidden,aHR0cDovL3Rtd3prZXMuZXp2ZW53Zi5jbg==,Critical,SG,2026-05-05 02:37:49 (UTC)
gov-eay.help,aHR0cDovL2dvdi1lYXkuaGVscA==,Critical,SG,2026-05-05 02:38:20 (UTC)
